,heat
1573701300,116
1573702200,116
1573703100,116
1573704000,42
1573704900,42
1573705800,42
1573706700,42
1573707600,21
1573708500,21
1573709400,21
1573710300,21
1573711200,39000
1573712100,39000
1573713000,39000
1573713900,39000
1573714800,39000
1573715700,39000
1573716600,39000
1573717500,39000
1573718400,39000
1573719300,39000
1573720200,39000
1573721100,39000
1573722000,20926
1573722900,20926
1573723800,20926
1573724700,20926
1573725600,8368
1573726500,8368
1573727400,8368
1573728300,8368
1573729200,3347
1573730100,3347
1573731000,3347
1573731900,3347
1573732800,1337
1573733700,1337
1573734600,1337
1573735500,1337
1573736400,537
1573737300,537
1573738200,537
1573739100,537
1573740000,211
1573740900,211
1573741800,211
1573742700,211
1573743600,84
1573744500,84
1573745400,84
1573746300,84
1573747200,12200
1573748100,12200
1573749000,12200
1573749900,12200
1573750800,4884
1573751700,4884
1573752600,4884
1573753500,4884
1573754400,27337
1573755300,27337
1573756200,27337
1573757100,27337
1573758000,39000
1573758900,39000
1573759800,39000
1573760700,39000
1573761600,39000
1573762500,39000
1573763400,39000
1573764300,39000
1573765200,15832
1573766100,15832
1573767000,15832
1573767900,15832
1573768800,6337
1573769700,6337
1573770600,6337
1573771500,6337
1573772400,2537
1573773300,2537
1573774200,2537
1573775100,2537
1573776000,1011
1573776900,1011
1573777800,1011
1573778700,1011
1573779600,400
1573780500,400
1573781400,400
1573782300,400
1573783200,158
1573784100,158
1573785000,158
1573785900,158
1573786800,63
1573787700,63
1573788600,63
1573789500,63
1573790400,21
1573791300,21
1573792200,21
1573793100,21
1573794000,11
1573794900,11
1573795800,11
1573796700,11
1573797600,0
1573798500,0
1573799400,0
1573800300,0
1573801200,39000
1573802100,39000
1573803000,39000
1573803900,39000
1573804800,39000
1573805700,39000
1573806600,39000
1573807500,39000
1573808400,39000
1573809300,39000
1573810200,39000
1573811100,39000
1573812000,38432
1573812900,38432
1573813800,38432
1573814700,38432
1573815600,15379
1573816500,15379
1573817400,15379
1573818300,15379
1573819200,6147
1573820100,6147
1573821000,6147
1573821900,6147
1573822800,2463
1573823700,2463
1573824600,2463
1573825500,2463
1573826400,979
1573827300,979
1573828200,979
1573829100,979
1573830000,389
1573830900,389
1573831800,389
1573832700,389
1573833600,158
1573834500,158
1573835400,158
1573836300,158
1573837200,63
1573838100,63
1573839000,63
1573839900,63
1573840800,15126
1573841700,15126
1573842600,15126
1573843500,15126
1573844400,30832
1573845300,30832
1573846200,30832
1573847100,30832
1573848000,38579
1573848900,38579
1573849800,38579
1573850700,38579
1573851600,34295
1573852500,34295
1573853400,34295
1573854300,34295
1573855200,13716
1573856100,13716
1573857000,13716
1573857900,13716
1573858800,5484
1573859700,5484
1573860600,5484
1573861500,5484
1573862400,2189
1573863300,2189
1573864200,2189
1573865100,2189
1573866000,874
1573866900,874
1573867800,874
1573868700,874
1573869600,347
1573870500,347
1573871400,347
1573872300,347
1573873200,137
1573874100,137
1573875000,137
1573875900,137
1573876800,53
1573877700,53
1573878600,53
1573879500,53
1573880400,17053
1573881300,17053
1573882200,17053
1573883100,17053
1573884000,39000
1573884900,39000
1573885800,39000
1573886700,39000
1573887600,30695
1573888500,30695
1573889400,30695
1573890300,30695
1573891200,39000
1573892100,39000
1573893000,39000
1573893900,39000
1573894800,35832
1573895700,35832
1573896600,35832
1573897500,35832
1573898400,24568
1573899300,24568
1573900200,24568
1573901100,24568
1573902000,9832
1573902900,9832
1573903800,9832
1573904700,9832
1573905600,3926
1573906500,3926
1573907400,3926
1573908300,3926
1573909200,1568
1573910100,1568
1573911000,1568
1573911900,1568
1573912800,11642
1573913700,11642
1573914600,11642
1573915500,11642
1573916400,22158
1573917300,22158
1573918200,22158
1573919100,22158
1573920000,28453
1573920900,28453
1573921800,28453
1573922700,28453
1573923600,28832
1573924500,28832
1573925400,28832
1573926300,28832
1573927200,11537
1573928100,11537
1573929000,11537
1573929900,11537
1573930800,4611
1573931700,4611
1573932600,4611
1573933500,4611
1573934400,17516
1573935300,17516
1573936200,17516
1573937100,17516
1573938000,30358
1573938900,30358
1573939800,30358
1573940700,30358
1573941600,35316
1573942500,35316
1573943400,35316
1573944300,35316
1573945200,14126
1573946100,14126
1573947000,14126
1573947900,14126
1573948800,5653
1573949700,5653
1573950600,5653
1573951500,5653
1573952400,2263
1573953300,2263
1573954200,2263
1573955100,2263
1573956000,905
1573956900,905
1573957800,905
1573958700,905
1573959600,358
1573960500,358
1573961400,358
1573962300,358
1573963200,147
1573964100,147
1573965000,147
1573965900,147
1573966800,53
1573967700,53
1573968600,53
1573969500,53
1573970400,39000
1573971300,39000
1573972200,39000
1573973100,39000
1573974000,39000
1573974900,39000
1573975800,39000
1573976700,39000
1573977600,39000
1573978500,39000
1573979400,39000
1573980300,39000
1573981200,27600
1573982100,27600
1573983000,27600
1573983900,27600
1573984800,11042
1573985700,11042
1573986600,11042
1573987500,11042
1573988400,4421
1573989300,4421
1573990200,4421
1573991100,4421
1573992000,1768
1573992900,1768
1573993800,1768
1573994700,1768
1573995600,705
1573996500,705
1573997400,705
1573998300,705
1573999200,284
1574000100,284
1574001000,284
1574001900,284
1574002800,116
1574003700,116
1574004600,116
1574005500,116
1574006400,42
1574007300,42
1574008200,42
1574009100,42
1574010000,12716
1574010900,12716
1574011800,12716
1574012700,12716
1574013600,25705
1574014500,25705
1574015400,25705
1574016300,25705
1574017200,31179
1574018100,31179
1574019000,31179
1574019900,31179
1574020800,12474
1574021700,12474
1574022600,12474
1574023500,12474
1574024400,4989
1574025300,4989
1574026200,4989
1574027100,4989
1574028000,2000
1574028900,2000
1574029800,2000
1574030700,2000
1574031600,800
1574032500,800
1574033400,800
1574034300,800
1574035200,316
1574036100,316
1574037000,316
1574037900,316
1574038800,126
1574039700,126
1574040600,126
1574041500,126
1574042400,53
1574043300,53
1574044200,53
1574045100,53
1574046000,21
1574046900,21
1574047800,21
1574048700,21
1574049600,10600
1574050500,10600
1574051400,10600
1574052300,10600
1574053200,22368
1574054100,22368
1574055000,22368
1574055900,22368
1574056800,39000
1574057700,39000
1574058600,39000
1574059500,39000
1574060400,39000
1574061300,39000
1574062200,39000
1574063100,39000
1574064000,39000
1574064900,39000
1574065800,39000
1574066700,39000
1574067600,22189
1574068500,22189
1574069400,22189
1574070300,22189
1574071200,8874
1574072100,8874
1574073000,8874
1574073900,8874
1574074800,3547
1574075700,3547
1574076600,3547
1574077500,3547
1574078400,1421
1574079300,1421
1574080200,1421
1574081100,1421
1574082000,568
1574082900,568
1574083800,568
1574084700,568
1574085600,232
1574086500,232
1574087400,232
1574088300,232
1574089200,95
1574090100,95
1574091000,95
1574091900,95
1574092800,32
1574093700,32
1574094600,32
1574095500,32
1574096400,11
1574097300,11
1574098200,11
1574099100,11
1574100000,13337
1574100900,13337
1574101800,13337
1574102700,13337
1574103600,26811
1574104500,26811
1574105400,26811
1574106300,26811
1574107200,32189
1574108100,32189
1574109000,32189
1574109900,32189
1574110800,26568
1574111700,26568
1574112600,26568
1574113500,26568
1574114400,10632
1574115300,10632
1574116200,10632
1574117100,10632
1574118000,4253
1574118900,4253
1574119800,4253
1574120700,4253
