,heat
1573774200,3263
1573775100,3263
1573776000,1305
1573776900,1305
1573777800,1305
1573778700,1305
1573779600,526
1573780500,526
1573781400,526
1573782300,526
1573783200,211
1573784100,211
1573785000,211
1573785900,211
1573786800,84
1573787700,84
1573788600,84
1573789500,84
1573790400,15600
1573791300,15600
1573792200,15600
1573793100,15600
1573794000,28779
1573794900,28779
1573795800,28779
1573796700,28779
1573797600,56947
1573798500,56947
1573799400,56947
1573800300,56947
1573801200,58695
1573802100,58695
1573803000,58695
1573803900,58695
1573804800,34011
1573805700,34011
1573806600,34011
1573807500,34011
1573808400,13611
1573809300,13611
1573810200,13611
1573811100,13611
1573812000,5442
1573812900,5442
1573813800,5442
1573814700,5442
1573815600,2179
1573816500,2179
1573817400,2179
1573818300,2179
1573819200,874
1573820100,874
1573821000,874
1573821900,874
1573822800,347
1573823700,347
1573824600,347
1573825500,347
1573826400,137
1573827300,137
1573828200,137
1573829100,137
1573830000,53
1573830900,53
1573831800,53
1573832700,53
1573833600,9253
1573834500,9253
1573835400,9253
1573836300,9253
1573837200,20442
1573838100,20442
1573839000,20442
1573839900,20442
1573840800,26884
1573841700,26884
1573842600,26884
1573843500,26884
1573844400,25558
1573845300,25558
1573846200,25558
1573847100,25558
1573848000,10221
1573848900,10221
1573849800,10221
1573850700,10221
1573851600,4084
1573852500,4084
1573853400,4084
1573854300,4084
1573855200,1632
1573856100,1632
1573857000,1632
1573857900,1632
1573858800,653
1573859700,653
1573860600,653
1573861500,653
1573862400,263
1573863300,263
1573864200,263
1573865100,263
1573866000,105
1573866900,105
1573867800,105
1573868700,105
1573869600,18621
1573870500,18621
1573871400,18621
1573872300,18621
1573873200,35326
1573874100,35326
1573875000,35326
1573875900,35326
1573876800,39874
1573877700,39874
1573878600,39874
1573879500,39874
1573880400,29768
1573881300,29768
1573882200,29768
1573883100,29768
1573884000,36579
1573884900,36579
1573885800,36579
1573886700,36579
1573887600,31684
1573888500,31684
1573889400,31684
1573890300,31684
1573891200,12674
1573892100,12674
1573893000,12674
1573893900,12674
1573894800,5074
1573895700,5074
1573896600,5074
1573897500,5074
1573898400,2032
1573899300,2032
1573900200,2032
1573901100,2032
1573902000,811
1573902900,811
1573903800,811
1573904700,811
1573905600,15737
1573906500,15737
1573907400,15737
1573908300,15737
1573909200,6295
1573910100,6295
1573911000,6295
1573911900,6295
1573912800,25463
1573913700,25463
1573914600,25463
1573915500,25463
1573916400,37000
1573917300,37000
1573918200,37000
1573919100,37000
1573920000,34484
1573920900,34484
1573921800,34484
1573922700,34484
1573923600,13789
1573924500,13789
1573925400,13789
1573926300,13789
1573927200,5516
1573928100,5516
1573929000,5516
1573929900,5516
1573930800,2211
1573931700,2211
1573932600,2211
1573933500,2211
1573934400,884
1573935300,884
1573936200,884
1573937100,884
1573938000,12758
1573938900,12758
1573939800,12758
1573940700,12758
1573941600,25600
1573942500,25600
1573943400,25600
1573944300,25600
1573945200,10242
1573946100,10242
1573947000,10242
1573947900,10242
1573948800,4095
1573949700,4095
1573950600,4095
1573951500,4095
1573952400,1642
1573953300,1642
1573954200,1642
1573955100,1642
1573956000,653
1573956900,653
1573957800,653
1573958700,653
1573959600,263
1573960500,263
1573961400,263
1573962300,263
1573963200,12632
1573964100,12632
1573965000,12632
1573965900,12632
1573966800,24547
1573967700,24547
1573968600,24547
1573969500,24547
1573970400,54000
1573971300,54000
1573972200,54000
1573973100,54000
1573974000,58242
1573974900,58242
1573975800,58242
1573976700,58242
1573977600,35589
1573978500,35589
1573979400,35589
1573980300,35589
1573981200,14232
1573982100,14232
1573983000,14232
1573983900,14232
1573984800,5695
1573985700,5695
1573986600,5695
1573987500,5695
1573988400,2274
1573989300,2274
1573990200,2274
1573991100,2274
1573992000,916
1573992900,916
1573993800,916
1573994700,916
1573995600,368
1573996500,368
1573997400,368
1573998300,368
1573999200,147
1574000100,147
1574001000,147
1574001900,147
1574002800,63
1574003700,63
1574004600,63
1574005500,63
1574006400,9937
1574007300,9937
1574008200,9937
1574009100,9937
1574010000,3968
1574010900,3968
1574011800,3968
1574012700,3968
1574013600,19137
1574014500,19137
1574015400,19137
1574016300,19137
1574017200,29211
1574018100,29211
1574019000,29211
1574019900,29211
1574020800,28316
1574021700,28316
1574022600,28316
1574023500,28316
1574024400,11326
1574025300,11326
1574026200,11326
1574027100,11326
1574028000,4526
1574028900,4526
1574029800,4526
1574030700,4526
1574031600,1811
1574032500,1811
1574033400,1811
1574034300,1811
1574035200,726
1574036100,726
1574037000,726
1574037900,726
1574038800,295
1574039700,295
1574040600,295
1574041500,295
1574042400,116
1574043300,116
1574044200,116
1574045100,116
1574046000,42
1574046900,42
1574047800,42
1574048700,42
1574049600,21
1574050500,21
1574051400,21
1574052300,21
1574053200,11
1574054100,11
1574055000,11
1574055900,11
1574056800,45842
1574057700,45842
1574058600,45842
1574059500,45842
1574060400,18337
1574061300,18337
1574062200,18337
1574063100,18337
1574064000,7337
1574064900,7337
1574065800,7337
1574066700,7337
1574067600,29968
1574068500,29968
1574069400,29968
1574070300,29968
1574071200,40758
1574072100,40758
1574073000,40758
1574073900,40758
1574074800,16305
1574075700,16305
1574076600,16305
1574077500,16305
1574078400,6526
1574079300,6526
1574080200,6526
1574081100,6526
1574082000,2611
1574082900,2611
1574083800,2611
1574084700,2611
1574085600,1042
1574086500,1042
1574087400,1042
1574088300,1042
1574089200,421
1574090100,421
1574091000,421
1574091900,421
1574092800,12695
1574093700,12695
1574094600,12695
1574095500,12695
1574096400,23695
1574097300,23695
1574098200,23695
1574099100,23695
1574100000,27053
1574100900,27053
1574101800,27053
1574102700,27053
1574103600,21179
1574104500,21179
1574105400,21179
1574106300,21179
1574107200,8474
1574108100,8474
1574109000,8474
1574109900,8474
1574110800,3389
1574111700,3389
1574112600,3389
1574113500,3389
1574114400,1358
1574115300,1358
1574116200,1358
1574117100,1358
1574118000,547
1574118900,547
1574119800,547
1574120700,547
