,heat
1573945200,2874
1573946100,2874
1573947000,2874
1573947900,2874
1573948800,1147
1573949700,1147
1573950600,1147
1573951500,1147
1573952400,463
1573953300,463
1573954200,463
1573955100,463
1573956000,179
1573956900,179
1573957800,179
1573958700,179
1573959600,74
1573960500,74
1573961400,74
1573962300,74
1573963200,32
1573964100,32
1573965000,32
1573965900,32
1573966800,9495
1573967700,9495
1573968600,9495
1573969500,9495
1573970400,34474
1573971300,34474
1573972200,34474
1573973100,34474
1573974000,43316
1573974900,43316
1573975800,43316
1573976700,43316
1573977600,31242
1573978500,31242
1573979400,31242
1573980300,31242
1573981200,12495
1573982100,12495
1573983000,12495
1573983900,12495
1573984800,5000
1573985700,5000
1573986600,5000
1573987500,5000
1573988400,2000
1573989300,2000
1573990200,2000
1573991100,2000
1573992000,800
1573992900,800
1573993800,800
1573994700,800
1573995600,316
1573996500,316
1573997400,316
1573998300,316
1573999200,126
1574000100,126
1574001000,126
1574001900,126
1574002800,53
1574003700,53
1574004600,53
1574005500,53
1574006400,21
1574007300,21
1574008200,21
1574009100,21
1574010000,7274
1574010900,7274
1574011800,7274
1574012700,7274
1574013600,14537
1574014500,14537
1574015400,14537
1574016300,14537
1574017200,17400
1574018100,17400
1574019000,17400
1574019900,17400
1574020800,14263
1574021700,14263
1574022600,14263
1574023500,14263
1574024400,5705
1574025300,5705
1574026200,5705
1574027100,5705
1574028000,2284
1574028900,2284
1574029800,2284
1574030700,2284
1574031600,916
1574032500,916
1574033400,916
1574034300,916
1574035200,368
1574036100,368
1574037000,368
1574037900,368
1574038800,147
1574039700,147
1574040600,147
1574041500,147
1574042400,63
1574043300,63
1574044200,63
1574045100,63
1574046000,21
1574046900,21
1574047800,21
1574048700,21
1574049600,6274
1574050500,6274
1574051400,6274
1574052300,6274
1574053200,2505
1574054100,2505
1574055000,2505
1574055900,2505
1574056800,28895
1574057700,28895
1574058600,28895
1574059500,28895
1574060400,41968
1574061300,41968
1574062200,41968
1574063100,41968
1574064000,34211
1574064900,34211
1574065800,34211
1574066700,34211
1574067600,13684
1574068500,13684
1574069400,13684
1574070300,13684
1574071200,5474
1574072100,5474
1574073000,5474
1574073900,5474
1574074800,2189
1574075700,2189
1574076600,2189
1574077500,2189
1574078400,874
1574079300,874
1574080200,874
1574081100,874
1574082000,347
1574082900,347
1574083800,347
1574084700,347
1574085600,137
1574086500,137
1574087400,137
1574088300,137
1574089200,53
1574090100,53
1574091000,53
1574091900,53
1574092800,21
1574093700,21
1574094600,21
1574095500,21
1574096400,5074
1574097300,5074
1574098200,5074
1574099100,5074
1574100000,2032
1574100900,2032
1574101800,2032
1574102700,2032
1574103600,11989
1574104500,11989
1574105400,11989
1574106300,11989
1574107200,19032
1574108100,19032
1574109000,19032
1574109900,19032
1574110800,7611
1574111700,7611
1574112600,7611
1574113500,7611
1574114400,8042
1574115300,8042
1574116200,8042
1574117100,8042
1574118000,3221
1574118900,3221
1574119800,3221
1574120700,3221
