,heat
1574044200,19800
1574045100,19800
1574046000,19800
1574046900,19800
1574047800,19800
1574048700,19800
1574049600,11421
1574050500,11421
1574051400,11421
1574052300,11421
1574053200,4568
1574054100,4568
1574055000,4568
1574055900,4568
1574056800,1832
1574057700,1832
1574058600,1832
1574059500,1832
1574060400,737
1574061300,737
1574062200,737
1574063100,737
1574064000,15642
1574064900,15642
1574065800,15642
1574066700,15642
1574067600,19800
1574068500,19800
1574069400,19800
1574070300,19800
1574071200,19800
1574072100,19800
1574073000,19800
1574073900,19800
1574074800,19800
1574075700,19800
1574076600,19800
1574077500,19800
1574078400,11537
1574079300,11537
1574080200,11537
1574081100,11537
1574082000,4611
1574082900,4611
1574083800,4611
1574084700,4611
1574085600,1842
1574086500,1842
1574087400,1842
1574088300,1842
1574089200,737
1574090100,737
1574091000,737
1574091900,737
1574092800,295
1574093700,295
1574094600,295
1574095500,295
1574096400,19800
1574097300,19800
1574098200,19800
1574099100,19800
1574100000,19800
1574100900,19800
1574101800,19800
1574102700,19800
1574103600,19800
1574104500,19800
1574105400,19800
1574106300,19800
1574107200,19800
1574108100,19800
1574109000,19800
1574109900,19800
1574110800,11411
1574111700,11411
1574112600,11411
1574113500,11411
1574114400,4568
1574115300,4568
1574116200,4568
1574117100,4568
1574118000,1821
1574118900,1821
1574119800,1821
1574120700,1821
