,heat
1573932600,11621
1573933500,11621
1573934400,13200
1573935300,13200
1573936200,13200
1573937100,13200
1573938000,13200
1573938900,13200
1573939800,13200
1573940700,13200
1573941600,13200
1573942500,13200
1573943400,13200
1573944300,13200
1573945200,7674
1573946100,7674
1573947000,7674
1573947900,7674
1573948800,3074
1573949700,3074
1573950600,3074
1573951500,3074
1573952400,1232
1573953300,1232
1573954200,1232
1573955100,1232
1573956000,495
1573956900,495
1573957800,495
1573958700,495
1573959600,7768
1573960500,7768
1573961400,7768
1573962300,7768
1573963200,13200
1573964100,13200
1573965000,13200
1573965900,13200
1573966800,6368
1573967700,6368
1573968600,6368
1573969500,6368
1573970400,12705
1573971300,12705
1573972200,12705
1573973100,12705
1573974000,13200
1573974900,13200
1573975800,13200
1573976700,13200
1573977600,13200
1573978500,13200
1573979400,13200
1573980300,13200
1573981200,6579
1573982100,6579
1573983000,6579
1573983900,6579
1573984800,2632
1573985700,2632
1573986600,2632
1573987500,2632
1573988400,1053
1573989300,1053
1573990200,1053
1573991100,1053
1573992000,6726
1573992900,6726
1573993800,6726
1573994700,6726
1573995600,13200
1573996500,13200
1573997400,13200
1573998300,13200
1573999200,13200
1574000100,13200
1574001000,13200
1574001900,13200
1574002800,13200
1574003700,13200
1574004600,13200
1574005500,13200
1574006400,5979
1574007300,5979
1574008200,5979
1574009100,5979
1574010000,2389
1574010900,2389
1574011800,2389
1574012700,2389
1574013600,958
1574014500,958
1574015400,958
1574016300,958
1574017200,379
1574018100,379
1574019000,379
1574019900,379
1574020800,9326
1574021700,9326
1574022600,9326
1574023500,9326
1574024400,13200
1574025300,13200
1574026200,13200
1574027100,13200
1574028000,13200
1574028900,13200
1574029800,13200
1574030700,13200
1574031600,7611
1574032500,7611
1574033400,7611
1574034300,7611
1574035200,3042
1574036100,3042
1574037000,3042
1574037900,3042
1574038800,1221
1574039700,1221
1574040600,1221
1574041500,1221
1574042400,6368
1574043300,6368
1574044200,6368
1574045100,6368
1574046000,13063
1574046900,13063
1574047800,13063
1574048700,13063
1574049600,13200
1574050500,13200
1574051400,13200
1574052300,13200
1574053200,13200
1574054100,13200
1574055000,13200
1574055900,13200
1574056800,6495
1574057700,6495
1574058600,6495
1574059500,6495
1574060400,2600
1574061300,2600
1574062200,2600
1574063100,2600
1574064000,1042
1574064900,1042
1574065800,1042
1574066700,1042
1574067600,6158
1574068500,6158
1574069400,6158
1574070300,6158
1574071200,2463
1574072100,2463
1574073000,2463
1574073900,2463
1574074800,11884
1574075700,11884
1574076600,11884
1574077500,11884
1574078400,13200
1574079300,13200
1574080200,13200
1574081100,13200
1574082000,13200
1574082900,13200
1574083800,13200
1574084700,13200
1574085600,7305
1574086500,7305
1574087400,7305
1574088300,7305
1574089200,2926
1574090100,2926
1574091000,2926
1574091900,2926
1574092800,1168
1574093700,1168
1574094600,1168
1574095500,1168
1574096400,463
1574097300,463
1574098200,463
1574099100,463
1574100000,6832
1574100900,6832
1574101800,6832
1574102700,6832
1574103600,13200
1574104500,13200
1574105400,13200
1574106300,13200
1574107200,13200
1574108100,13200
1574109000,13200
1574109900,13200
1574110800,13200
1574111700,13200
1574112600,13200
1574113500,13200
1574114400,5958
1574115300,5958
1574116200,5958
1574117100,5958
1574118000,2379
1574118900,2379
1574119800,2379
1574120700,2379
