,heat
1573714800,37400
1573715700,37400
1573716600,37400
1573717500,37400
1573718400,37400
1573719300,37400
1573720200,37400
1573721100,37400
1573722000,23400
1573722900,23400
1573723800,23400
1573724700,23400
1573725600,9358
1573726500,9358
1573727400,9358
1573728300,9358
1573729200,3747
1573730100,3747
1573731000,3747
1573731900,3747
1573732800,1495
1573733700,1495
1573734600,1495
1573735500,1495
1573736400,600
1573737300,600
1573738200,600
1573739100,600
1573740000,242
1573740900,242
1573741800,242
1573742700,242
1573743600,95
1573744500,95
1573745400,95
1573746300,95
1573747200,42
1573748100,42
1573749000,42
1573749900,42
1573750800,11
1573751700,11
1573752600,11
1573753500,11
1573754400,15432
1573755300,15432
1573756200,15432
1573757100,15432
1573758000,29000
1573758900,29000
1573759800,29000
1573760700,29000
1573761600,11600
1573762500,11600
1573763400,11600
1573764300,11600
1573765200,17442
1573766100,17442
1573767000,17442
1573767900,17442
1573768800,21189
1573769700,21189
1573770600,21189
1573771500,21189
1573772400,8474
1573773300,8474
1573774200,8474
1573775100,8474
1573776000,3389
1573776900,3389
1573777800,3389
1573778700,3389
1573779600,1358
1573780500,1358
1573781400,1358
1573782300,1358
1573783200,547
1573784100,547
1573785000,547
1573785900,547
1573786800,221
1573787700,221
1573788600,221
1573789500,221
1573790400,84
1573791300,84
1573792200,84
1573793100,84
1573794000,32
1573794900,32
1573795800,32
1573796700,32
1573797600,37400
1573798500,37400
1573799400,37400
1573800300,37400
1573801200,37400
1573802100,37400
1573803000,37400
1573803900,37400
1573804800,37400
1573805700,37400
1573806600,37400
1573807500,37400
1573808400,27305
1573809300,27305
1573810200,27305
1573811100,27305
1573812000,10926
1573812900,10926
1573813800,10926
1573814700,10926
1573815600,4368
1573816500,4368
1573817400,4368
1573818300,4368
1573819200,1747
1573820100,1747
1573821000,1747
1573821900,1747
1573822800,695
1573823700,695
1573824600,695
1573825500,695
1573826400,284
1573827300,284
1573828200,284
1573829100,284
1573830000,116
1573830900,116
1573831800,116
1573832700,116
1573833600,42
1573834500,42
1573835400,42
1573836300,42
1573837200,21
1573838100,21
1573839000,21
1573839900,21
1573840800,14189
1573841700,14189
1573842600,14189
1573843500,14189
1573844400,28400
1573845300,28400
1573846200,28400
1573847100,28400
1573848000,34937
1573848900,34937
1573849800,34937
1573850700,34937
1573851600,13979
1573852500,13979
1573853400,13979
1573854300,13979
1573855200,5589
1573856100,5589
1573857000,5589
1573857900,5589
1573858800,2232
1573859700,2232
1573860600,2232
1573861500,2232
1573862400,895
1573863300,895
1573864200,895
1573865100,895
1573866000,358
1573866900,358
1573867800,358
1573868700,358
1573869600,147
1573870500,147
1573871400,147
1573872300,147
1573873200,53
1573874100,53
1573875000,53
1573875900,53
1573876800,18968
1573877700,18968
1573878600,18968
1573879500,18968
1573880400,35326
1573881300,35326
1573882200,35326
1573883100,35326
1573884000,37400
1573884900,37400
1573885800,37400
1573886700,37400
1573887600,37400
1573888500,37400
1573889400,37400
1573890300,37400
1573891200,37400
1573892100,37400
1573893000,37400
1573893900,37400
1573894800,19621
1573895700,19621
1573896600,19621
1573897500,19621
1573898400,7853
1573899300,7853
1573900200,7853
1573901100,7853
1573902000,3137
1573902900,3137
1573903800,3137
1573904700,3137
1573905600,1253
1573906500,1253
1573907400,1253
1573908300,1253
1573909200,505
1573910100,505
1573911000,505
1573911900,505
1573912800,200
1573913700,200
1573914600,200
1573915500,200
1573916400,84
1573917300,84
1573918200,84
1573919100,84
1573920000,32
1573920900,32
1573921800,32
1573922700,32
1573923600,17221
1573924500,17221
1573925400,17221
1573926300,17221
1573927200,32937
1573928100,32937
1573929000,32937
1573929900,32937
1573930800,37400
1573931700,37400
1573932600,37400
1573933500,37400
1573934400,30021
1573935300,30021
1573936200,30021
1573937100,30021
1573938000,12011
1573938900,12011
1573939800,12011
1573940700,12011
1573941600,4800
1573942500,4800
1573943400,4800
1573944300,4800
1573945200,1926
1573946100,1926
1573947000,1926
1573947900,1926
1573948800,768
1573949700,768
1573950600,768
1573951500,768
1573952400,305
1573953300,305
1573954200,305
1573955100,305
1573956000,126
1573956900,126
1573957800,126
1573958700,126
1573959600,53
1573960500,53
1573961400,53
1573962300,53
1573963200,21
1573964100,21
1573965000,21
1573965900,21
1573966800,8389
1573967700,8389
1573968600,8389
1573969500,8389
1573970400,37400
1573971300,37400
1573972200,37400
1573973100,37400
1573974000,37400
1573974900,37400
1573975800,37400
1573976700,37400
1573977600,31621
1573978500,31621
1573979400,31621
1573980300,31621
1573981200,12653
1573982100,12653
1573983000,12653
1573983900,12653
1573984800,5063
1573985700,5063
1573986600,5063
1573987500,5063
1573988400,2021
1573989300,2021
1573990200,2021
1573991100,2021
1573992000,811
1573992900,811
1573993800,811
1573994700,811
1573995600,326
1573996500,326
1573997400,326
1573998300,326
1573999200,126
1574000100,126
1574001000,126
1574001900,126
1574002800,14232
1574003700,14232
1574004600,14232
1574005500,14232
1574006400,26737
1574007300,26737
1574008200,26737
1574009100,26737
1574010000,30116
1574010900,30116
1574011800,30116
1574012700,30116
1574013600,22811
1574014500,22811
1574015400,22811
1574016300,22811
1574017200,9126
1574018100,9126
1574019000,9126
1574019900,9126
1574020800,3653
1574021700,3653
1574022600,3653
1574023500,3653
1574024400,1463
1574025300,1463
1574026200,1463
1574027100,1463
1574028000,589
1574028900,589
1574029800,589
1574030700,589
1574031600,232
1574032500,232
1574033400,232
1574034300,232
1574035200,95
1574036100,95
1574037000,95
1574037900,95
1574038800,42
1574039700,42
1574040600,42
1574041500,42
1574042400,11
1574043300,11
1574044200,11
1574045100,11
1574046000,11
1574046900,11
1574047800,11
1574048700,11
1574049600,11011
1574050500,11011
1574051400,11011
1574052300,11011
1574053200,22053
1574054100,22053
1574055000,22053
1574055900,22053
1574056800,37400
1574057700,37400
1574058600,37400
1574059500,37400
1574060400,37400
1574061300,37400
1574062200,37400
1574063100,37400
1574064000,30042
1574064900,30042
1574065800,30042
1574066700,30042
1574067600,12021
1574068500,12021
1574069400,12021
1574070300,12021
1574071200,4811
1574072100,4811
1574073000,4811
1574073900,4811
1574074800,1926
1574075700,1926
1574076600,1926
1574077500,1926
1574078400,768
1574079300,768
1574080200,768
1574081100,768
1574082000,305
1574082900,305
1574083800,305
1574084700,305
1574085600,126
1574086500,126
1574087400,126
1574088300,126
1574089200,53
1574090100,53
1574091000,53
1574091900,53
1574092800,10800
1574093700,10800
1574094600,10800
1574095500,10800
1574096400,21958
1574097300,21958
1574098200,21958
1574099100,21958
1574100000,26989
1574100900,26989
1574101800,26989
1574102700,26989
1574103600,23316
1574104500,23316
1574105400,23316
1574106300,23316
1574107200,9326
1574108100,9326
1574109000,9326
1574109900,9326
1574110800,3726
1574111700,3726
1574112600,3726
1574113500,3726
1574114400,1495
1574115300,1495
1574116200,1495
1574117100,1495
1574118000,600
1574118900,600
1574119800,600
1574120700,600
