,heat
1573660800,21800
1573661700,21800
1573662600,21800
1573663500,21800
1573664400,21800
1573665300,21800
1573666200,21800
1573667100,21800
1573668000,21800
1573668900,21800
1573669800,21800
1573670700,21800
1573671600,13832
1573672500,13832
1573673400,13832
1573674300,13832
1573675200,5526
1573676100,5526
1573677000,5526
1573677900,5526
1573678800,2211
1573679700,2211
1573680600,2211
1573681500,2211
1573682400,884
1573683300,884
1573684200,884
1573685100,884
1573686000,9821
1573686900,9821
1573687800,9821
1573688700,9821
1573689600,21063
1573690500,21063
1573691400,21063
1573692300,21063
1573693200,8421
1573694100,8421
1573695000,8421
1573695900,8421
1573696800,19242
1573697700,19242
1573698600,19242
1573699500,19242
1573700400,21800
1573701300,21800
1573702200,21800
1573703100,21800
1573704000,21800
1573704900,21800
1573705800,21800
1573706700,21800
1573707600,19821
1573708500,19821
1573709400,19821
1573710300,19821
1573711200,7926
1573712100,7926
1573713000,7926
1573713900,7926
1573714800,3168
1573715700,3168
1573716600,3168
1573717500,3168
1573718400,1274
1573719300,1274
1573720200,1274
1573721100,1274
1573722000,11032
1573722900,11032
1573723800,11032
1573724700,11032
1573725600,16768
1573726500,16768
1573727400,16768
1573728300,16768
1573729200,19000
1573730100,19000
1573731000,19000
1573731900,19000
1573732800,17074
1573733700,17074
1573734600,17074
1573735500,17074
1573736400,12358
1573737300,12358
1573738200,12358
1573739100,12358
1573740000,4937
1573740900,4937
1573741800,4937
1573742700,4937
1573743600,1979
1573744500,1979
1573745400,1979
1573746300,1979
1573747200,8821
1573748100,8821
1573749000,8821
1573749900,8821
1573750800,17621
1573751700,17621
1573752600,17621
1573753500,17621
1573754400,21800
1573755300,21800
1573756200,21800
1573757100,21800
1573758000,21800
1573758900,21800
1573759800,21800
1573760700,21800
1573761600,9305
1573762500,9305
1573763400,9305
1573764300,9305
1573765200,3716
1573766100,3716
1573767000,3716
1573767900,3716
1573768800,1484
1573769700,1484
1573770600,1484
1573771500,1484
1573772400,15505
1573773300,15505
1573774200,15505
1573775100,15505
1573776000,21800
1573776900,21800
1573777800,21800
1573778700,21800
1573779600,21800
1573780500,21800
1573781400,21800
1573782300,21800
1573783200,13400
1573784100,13400
1573785000,13400
1573785900,13400
1573786800,5358
1573787700,5358
1573788600,5358
1573789500,5358
1573790400,2147
1573791300,2147
1573792200,2147
1573793100,2147
1573794000,12653
1573794900,12653
1573795800,12653
1573796700,12653
1573797600,21800
1573798500,21800
1573799400,21800
1573800300,21800
1573801200,21800
1573802100,21800
1573803000,21800
1573803900,21800
1573804800,21800
1573805700,21800
1573806600,21800
1573807500,21800
1573808400,11379
1573809300,11379
1573810200,11379
1573811100,11379
1573812000,4547
1573812900,4547
1573813800,4547
1573814700,4547
1573815600,1821
1573816500,1821
1573817400,1821
1573818300,1821
1573819200,726
1573820100,726
1573821000,726
1573821900,726
1573822800,10937
1573823700,10937
1573824600,10937
1573825500,10937
1573826400,19368
1573827300,19368
1573828200,19368
1573829100,19368
1573830000,21800
1573830900,21800
1573831800,21800
1573832700,21800
1573833600,21800
1573834500,21800
1573835400,21800
1573836300,21800
1573837200,10011
1573838100,10011
1573839000,10011
1573839900,10011
1573840800,4000
1573841700,4000
1573842600,4000
1573843500,4000
1573844400,1600
1573845300,1600
1573846200,1600
1573847100,1600
1573848000,14400
1573848900,14400
1573849800,14400
1573850700,14400
1573851600,21800
1573852500,21800
1573853400,21800
1573854300,21800
1573855200,21800
1573856100,21800
1573857000,21800
1573857900,21800
1573858800,14400
1573859700,14400
1573860600,14400
1573861500,14400
1573862400,5758
1573863300,5758
1573864200,5758
1573865100,5758
1573866000,2305
1573866900,2305
1573867800,2305
1573868700,2305
1573869600,21568
1573870500,21568
1573871400,21568
1573872300,21568
1573873200,21800
1573874100,21800
1573875000,21800
1573875900,21800
1573876800,15716
1573877700,15716
1573878600,15716
1573879500,15716
1573880400,21800
1573881300,21800
1573882200,21800
1573883100,21800
1573884000,21800
1573884900,21800
1573885800,21800
1573886700,21800
1573887600,21800
1573888500,21800
1573889400,21800
1573890300,21800
1573891200,10874
1573892100,10874
1573893000,10874
1573893900,10874
1573894800,4347
1573895700,4347
1573896600,4347
1573897500,4347
1573898400,1737
1573899300,1737
1573900200,1737
1573901100,1737
1573902000,695
1573902900,695
1573903800,695
1573904700,695
1573905600,21211
1573906500,21211
1573907400,21211
1573908300,21211
1573909200,8484
1573910100,8484
1573911000,8484
1573911900,8484
1573912800,21800
1573913700,21800
1573914600,21800
1573915500,21800
1573916400,21800
1573917300,21800
1573918200,21800
1573919100,21800
1573920000,21800
1573920900,21800
1573921800,21800
1573922700,21800
1573923600,19011
1573924500,19011
1573925400,19011
1573926300,19011
1573927200,7600
1573928100,7600
1573929000,7600
1573929900,7600
1573930800,3042
1573931700,3042
1573932600,3042
1573933500,3042
1573934400,1221
1573935300,1221
1573936200,1221
1573937100,1221
1573938000,484
1573938900,484
1573939800,484
1573940700,484
1573941600,17484
1573942500,17484
1573943400,17484
1573944300,17484
1573945200,21800
1573946100,21800
1573947000,21800
1573947900,21800
1573948800,21800
1573949700,21800
1573950600,21800
1573951500,21800
1573952400,21800
1573953300,21800
1573954200,21800
1573955100,21800
1573956000,11916
1573956900,11916
1573957800,11916
1573958700,11916
1573959600,4768
1573960500,4768
1573961400,4768
1573962300,4768
1573963200,1905
1573964100,1905
1573965000,1905
1573965900,1905
1573966800,758
1573967700,758
1573968600,758
1573969500,758
1573970400,13000
1573971300,13000
1573972200,13000
1573973100,13000
1573974000,21800
1573974900,21800
1573975800,21800
1573976700,21800
1573977600,21800
1573978500,21800
1573979400,21800
1573980300,21800
1573981200,21800
1573982100,21800
1573983000,21800
1573983900,21800
1573984800,10800
1573985700,10800
1573986600,10800
1573987500,10800
1573988400,4316
1573989300,4316
1573990200,4316
1573991100,4316
1573992000,1726
1573992900,1726
1573993800,1726
1573994700,1726
1573995600,695
1573996500,695
1573997400,695
1573998300,695
1573999200,13263
1574000100,13263
1574001000,13263
1574001900,13263
1574002800,21800
1574003700,21800
1574004600,21800
1574005500,21800
1574006400,21800
1574007300,21800
1574008200,21800
1574009100,21800
1574010000,21800
1574010900,21800
1574011800,21800
1574012700,21800
1574013600,9358
1574014500,9358
1574015400,9358
1574016300,9358
1574017200,3747
1574018100,3747
1574019000,3747
1574019900,3747
1574020800,1495
1574021700,1495
1574022600,1495
1574023500,1495
1574024400,600
1574025300,600
1574026200,600
1574027100,600
1574028000,12495
1574028900,12495
1574029800,12495
1574030700,12495
1574031600,21800
1574032500,21800
1574033400,21800
1574034300,21800
1574035200,21800
1574036100,21800
1574037000,21800
1574037900,21800
1574038800,21800
1574039700,21800
1574040600,21800
1574041500,21800
1574042400,10000
1574043300,10000
1574044200,10000
1574045100,10000
1574046000,4000
1574046900,4000
1574047800,4000
1574048700,4000
1574049600,1600
1574050500,1600
1574051400,1600
1574052300,1600
1574053200,10158
1574054100,10158
1574055000,10158
1574055900,10158
1574056800,20979
1574057700,20979
1574058600,20979
1574059500,20979
1574060400,21800
1574061300,21800
1574062200,21800
1574063100,21800
1574064000,21800
1574064900,21800
1574065800,21800
1574066700,21800
1574067600,9958
1574068500,9958
1574069400,9958
1574070300,9958
1574071200,3979
1574072100,3979
1574073000,3979
1574073900,3979
1574074800,1589
1574075700,1589
1574076600,1589
1574077500,1589
1574078400,642
1574079300,642
1574080200,642
1574081100,642
1574082000,14284
1574082900,14284
1574083800,14284
1574084700,14284
1574085600,21800
1574086500,21800
1574087400,21800
1574088300,21800
1574089200,21800
1574090100,21800
1574091000,21800
1574091900,21800
1574092800,21463
1574093700,21463
1574094600,21463
1574095500,21463
1574096400,8589
1574097300,8589
1574098200,8589
1574099100,8589
1574100000,3432
1574100900,3432
1574101800,3432
1574102700,3432
1574103600,1368
1574104500,1368
1574105400,1368
1574106300,1368
1574107200,547
1574108100,547
1574109000,547
1574109900,547
1574110800,13653
1574111700,13653
1574112600,13653
1574113500,13653
1574114400,21800
1574115300,21800
1574116200,21800
1574117100,21800
1574118000,21800
1574118900,21800
1574119800,21800
1574120700,21800
