,heat
1574061300,23400
1574062200,23400
1574063100,23400
1574064000,14937
1574064900,14937
1574065800,14937
1574066700,14937
1574067600,5979
1574068500,5979
1574069400,5979
1574070300,5979
1574071200,2389
1574072100,2389
1574073000,2389
1574073900,2389
1574074800,958
1574075700,958
1574076600,958
1574077500,958
1574078400,379
1574079300,379
1574080200,379
1574081100,379
1574082000,158
1574082900,158
1574083800,158
1574084700,158
1574085600,6432
1574086500,6432
1574087400,6432
1574088300,6432
1574089200,13937
1574090100,13937
1574091000,13937
1574091900,13937
1574092800,18116
1574093700,18116
1574094600,18116
1574095500,18116
1574096400,7242
1574097300,7242
1574098200,7242
1574099100,7242
1574100000,2895
1574100900,2895
1574101800,2895
1574102700,2895
1574103600,7779
1574104500,7779
1574105400,7779
1574106300,7779
1574107200,13526
1574108100,13526
1574109000,13526
1574109900,13526
1574110800,16758
1574111700,16758
1574112600,16758
1574113500,16758
1574114400,15505
1574115300,15505
1574116200,15505
1574117100,15505
1574118000,6200
1574118900,6200
1574119800,6200
1574120700,6200
