,heat
1573647300,968
1573648200,968
1573649100,968
1573650000,389
1573650900,389
1573651800,389
1573652700,389
1573653600,158
1573654500,158
1573655400,158
1573656300,158
1573657200,63
1573658100,63
1573659000,63
1573659900,63
1573660800,10200
1573661700,10200
1573662600,10200
1573663500,10200
1573664400,21726
1573665300,21726
1573666200,21726
1573667100,21726
1573668000,25200
1573668900,25200
1573669800,25200
1573670700,25200
1573671600,25105
1573672500,25105
1573673400,25105
1573674300,25105
1573675200,10042
1573676100,10042
1573677000,10042
1573677900,10042
1573678800,4021
1573679700,4021
1573680600,4021
1573681500,4021
1573682400,1611
1573683300,1611
1573684200,1611
1573685100,1611
1573686000,642
1573686900,642
1573687800,642
1573688700,642
1573689600,253
1573690500,253
1573691400,253
1573692300,253
1573693200,105
1573694100,105
1573695000,105
1573695900,105
1573696800,42
1573697700,42
1573698600,42
1573699500,42
1573700400,12474
1573701300,12474
1573702200,12474
1573703100,12474
1573704000,4989
1573704900,4989
1573705800,4989
1573706700,4989
1573707600,21716
1573708500,21716
1573709400,21716
1573710300,21716
1573711200,25200
1573712100,25200
1573713000,25200
1573713900,25200
1573714800,23632
1573715700,23632
1573716600,23632
1573717500,23632
1573718400,25200
1573719300,25200
1573720200,25200
1573721100,25200
1573722000,21168
1573722900,21168
1573723800,21168
1573724700,21168
1573725600,8474
1573726500,8474
1573727400,8474
1573728300,8474
1573729200,3389
1573730100,3389
1573731000,3389
1573731900,3389
1573732800,1358
1573733700,1358
1573734600,1358
1573735500,1358
1573736400,537
1573737300,537
1573738200,537
1573739100,537
1573740000,10800
1573740900,10800
1573741800,10800
1573742700,10800
1573743600,20726
1573744500,20726
1573745400,20726
1573746300,20726
1573747200,24579
1573748100,24579
1573749000,24579
1573749900,24579
1573750800,21179
1573751700,21179
1573752600,21179
1573753500,21179
1573754400,8474
1573755300,8474
1573756200,8474
1573757100,8474
1573758000,3389
1573758900,3389
1573759800,3389
1573760700,3389
1573761600,1358
1573762500,1358
1573763400,1358
1573764300,1358
1573765200,11832
1573766100,11832
1573767000,11832
1573767900,11832
1573768800,23716
1573769700,23716
1573770600,23716
1573771500,23716
1573772400,9484
1573773300,9484
1573774200,9484
1573775100,9484
1573776000,3800
1573776900,3800
1573777800,3800
1573778700,3800
1573779600,1516
1573780500,1516
1573781400,1516
1573782300,1516
1573783200,611
1573784100,611
1573785000,611
1573785900,611
1573786800,242
1573787700,242
1573788600,242
1573789500,242
1573790400,13411
1573791300,13411
1573792200,13411
1573793100,13411
1573794000,25200
1573794900,25200
1573795800,25200
1573796700,25200
1573797600,25200
1573798500,25200
1573799400,25200
1573800300,25200
1573801200,25200
1573802100,25200
1573803000,25200
1573803900,25200
1573804800,25200
1573805700,25200
1573806600,25200
1573807500,25200
1573808400,16095
1573809300,16095
1573810200,16095
1573811100,16095
1573812000,6432
1573812900,6432
1573813800,6432
1573814700,6432
1573815600,2579
1573816500,2579
1573817400,2579
1573818300,2579
1573819200,1032
1573820100,1032
1573821000,1032
1573821900,1032
1573822800,411
1573823700,411
1573824600,411
1573825500,411
1573826400,168
1573827300,168
1573828200,168
1573829100,168
1573830000,63
1573830900,63
1573831800,63
1573832700,63
1573833600,9263
1573834500,9263
1573835400,9263
1573836300,9263
1573837200,21284
1573838100,21284
1573839000,21284
1573839900,21284
1573840800,25200
1573841700,25200
1573842600,25200
1573843500,25200
1573844400,25200
1573845300,25200
1573846200,25200
1573847100,25200
1573848000,11305
1573848900,11305
1573849800,11305
1573850700,11305
1573851600,4526
1573852500,4526
1573853400,4526
1573854300,4526
1573855200,1811
1573856100,1811
1573857000,1811
1573857900,1811
1573858800,726
1573859700,726
1573860600,726
1573861500,726
1573862400,284
1573863300,284
1573864200,284
1573865100,284
1573866000,116
1573866900,116
1573867800,116
1573868700,116
1573869600,19926
1573870500,19926
1573871400,19926
1573872300,19926
1573873200,25200
1573874100,25200
1573875000,25200
1573875900,25200
1573876800,25200
1573877700,25200
1573878600,25200
1573879500,25200
1573880400,25200
1573881300,25200
1573882200,25200
1573883100,25200
1573884000,25200
1573884900,25200
1573885800,25200
1573886700,25200
1573887600,25200
1573888500,25200
1573889400,25200
1573890300,25200
1573891200,13663
1573892100,13663
1573893000,13663
1573893900,13663
1573894800,5463
1573895700,5463
1573896600,5463
1573897500,5463
1573898400,2189
1573899300,2189
1573900200,2189
1573901100,2189
1573902000,874
1573902900,874
1573903800,874
1573904700,874
1573905600,16495
1573906500,16495
1573907400,16495
1573908300,16495
1573909200,25200
1573910100,25200
1573911000,25200
1573911900,25200
1573912800,25200
1573913700,25200
1573914600,25200
1573915500,25200
1573916400,25200
1573917300,25200
1573918200,25200
1573919100,25200
1573920000,11747
1573920900,11747
1573921800,11747
1573922700,11747
1573923600,4695
1573924500,4695
1573925400,4695
1573926300,4695
1573927200,1884
1573928100,1884
1573929000,1884
1573929900,1884
1573930800,747
1573931700,747
1573932600,747
1573933500,747
1573934400,15389
1573935300,15389
1573936200,15389
1573937100,15389
1573938000,25200
1573938900,25200
1573939800,25200
1573940700,25200
1573941600,25200
1573942500,25200
1573943400,25200
1573944300,25200
1573945200,14611
1573946100,14611
1573947000,14611
1573947900,14611
1573948800,5842
1573949700,5842
1573950600,5842
1573951500,5842
1573952400,2337
1573953300,2337
1573954200,2337
1573955100,2337
1573956000,937
1573956900,937
1573957800,937
1573958700,937
1573959600,379
1573960500,379
1573961400,379
1573962300,379
1573963200,147
1573964100,147
1573965000,147
1573965900,147
1573966800,63
1573967700,63
1573968600,63
1573969500,63
1573970400,25200
1573971300,25200
1573972200,25200
1573973100,25200
1573974000,25200
1573974900,25200
1573975800,25200
1573976700,25200
1573977600,25200
1573978500,25200
1573979400,25200
1573980300,25200
1573981200,10789
1573982100,10789
1573983000,10789
1573983900,10789
1573984800,4316
1573985700,4316
1573986600,4316
1573987500,4316
1573988400,1726
1573989300,1726
1573990200,1726
1573991100,1726
1573992000,695
1573992900,695
1573993800,695
1573994700,695
1573995600,10726
1573996500,10726
1573997400,10726
1573998300,10726
1573999200,21926
1574000100,21926
1574001000,21926
1574001900,21926
1574002800,25200
1574003700,25200
1574004600,25200
1574005500,25200
1574006400,24347
1574007300,24347
1574008200,24347
1574009100,24347
1574010000,9737
1574010900,9737
1574011800,9737
1574012700,9737
1574013600,3895
1574014500,3895
1574015400,3895
1574016300,3895
1574017200,1558
1574018100,1558
1574019000,1558
1574019900,1558
1574020800,621
1574021700,621
1574022600,621
1574023500,621
1574024400,12916
1574025300,12916
1574026200,12916
1574027100,12916
1574028000,24600
1574028900,24600
1574029800,24600
1574030700,24600
1574031600,9842
1574032500,9842
1574033400,9842
1574034300,9842
1574035200,3937
1574036100,3937
1574037000,3937
1574037900,3937
1574038800,1579
1574039700,1579
1574040600,1579
1574041500,1579
1574042400,632
1574043300,632
1574044200,632
1574045100,632
1574046000,253
1574046900,253
1574047800,253
1574048700,253
1574049600,8916
1574050500,8916
1574051400,8916
1574052300,8916
1574053200,19579
1574054100,19579
1574055000,19579
1574055900,19579
1574056800,25200
1574057700,25200
1574058600,25200
1574059500,25200
1574060400,25200
1574061300,25200
1574062200,25200
1574063100,25200
1574064000,25200
1574064900,25200
1574065800,25200
1574066700,25200
1574067600,16232
1574068500,16232
1574069400,16232
1574070300,16232
1574071200,6495
1574072100,6495
1574073000,6495
1574073900,6495
1574074800,2600
1574075700,2600
1574076600,2600
1574077500,2600
1574078400,1042
1574079300,1042
1574080200,1042
1574081100,1042
1574082000,411
1574082900,411
1574083800,411
1574084700,411
1574085600,168
1574086500,168
1574087400,168
1574088300,168
1574089200,63
1574090100,63
1574091000,63
1574091900,63
1574092800,21
1574093700,21
1574094600,21
1574095500,21
1574096400,14053
1574097300,14053
1574098200,14053
1574099100,14053
1574100000,25200
1574100900,25200
1574101800,25200
1574102700,25200
1574103600,25200
1574104500,25200
1574105400,25200
1574106300,25200
1574107200,24126
1574108100,24126
1574109000,24126
1574109900,24126
1574110800,9653
1574111700,9653
1574112600,9653
1574113500,9653
1574114400,3863
1574115300,3863
1574116200,3863
1574117100,3863
1574118000,1547
1574118900,1547
1574119800,1547
1574120700,1547
