,heat
1573828200,2863
1573829100,2863
1573830000,9516
1573830900,9516
1573831800,9516
1573832700,9516
1573833600,16021
1573834500,16021
1573835400,16021
1573836300,16021
1573837200,19600
1573838100,19600
1573839000,19600
1573839900,19600
1573840800,19600
1573841700,19600
1573842600,19600
1573843500,19600
1573844400,8211
1573845300,8211
1573846200,8211
1573847100,8211
1573848000,3284
1573848900,3284
1573849800,3284
1573850700,3284
1573851600,1316
1573852500,1316
1573853400,1316
1573854300,1316
1573855200,526
1573856100,526
1573857000,526
1573857900,526
1573858800,19600
1573859700,19600
1573860600,19600
1573861500,19600
1573862400,11589
1573863300,11589
1573864200,11589
1573865100,11589
1573866000,19600
1573866900,19600
1573867800,19600
1573868700,19600
1573869600,19600
1573870500,19600
1573871400,19600
1573872300,19600
1573873200,19600
1573874100,19600
1573875000,19600
1573875900,19600
1573876800,16842
1573877700,16842
1573878600,16842
1573879500,16842
1573880400,6737
1573881300,6737
1573882200,6737
1573883100,6737
1573884000,2695
1573884900,2695
1573885800,2695
1573886700,2695
1573887600,1074
1573888500,1074
1573889400,1074
1573890300,1074
1573891200,432
1573892100,432
1573893000,432
1573893900,432
1573894800,14389
1573895700,14389
1573896600,14389
1573897500,14389
1573898400,19600
1573899300,19600
1573900200,19600
1573901100,19600
1573902000,19600
1573902900,19600
1573903800,19600
1573904700,19600
1573905600,19600
1573906500,19600
1573907400,19600
1573908300,19600
1573909200,17358
1573910100,17358
1573911000,17358
1573911900,17358
1573912800,6947
1573913700,6947
1573914600,6947
1573915500,6947
1573916400,2779
1573917300,2779
1573918200,2779
1573919100,2779
1573920000,1116
1573920900,1116
1573921800,1116
1573922700,1116
1573923600,16958
1573924500,16958
1573925400,16958
1573926300,16958
1573927200,19600
1573928100,19600
1573929000,19600
1573929900,19600
1573930800,19600
1573931700,19600
1573932600,19600
1573933500,19600
1573934400,19600
1573935300,19600
1573936200,19600
1573937100,19600
1573938000,10979
1573938900,10979
1573939800,10979
1573940700,10979
1573941600,4389
1573942500,4389
1573943400,4389
1573944300,4389
1573945200,1758
1573946100,1758
1573947000,1758
1573947900,1758
1573948800,705
1573949700,705
1573950600,705
1573951500,705
1573952400,13821
1573953300,13821
1573954200,13821
1573955100,13821
1573956000,19600
1573956900,19600
1573957800,19600
1573958700,19600
1573959600,19600
1573960500,19600
1573961400,19600
1573962300,19600
1573963200,19600
1573964100,19600
1573965000,19600
1573965900,19600
1573966800,10316
1573967700,10316
1573968600,10316
1573969500,10316
1573970400,4126
1573971300,4126
1573972200,4126
1573973100,4126
1573974000,1653
1573974900,1653
1573975800,1653
1573976700,1653
1573977600,663
1573978500,663
1573979400,663
1573980300,663
1573981200,13716
1573982100,13716
1573983000,13716
1573983900,13716
1573984800,19600
1573985700,19600
1573986600,19600
1573987500,19600
1573988400,10295
1573989300,10295
1573990200,10295
1573991100,10295
1573992000,15811
1573992900,15811
1573993800,15811
1573994700,15811
1573995600,19021
1573996500,19021
1573997400,19021
1573998300,19021
1573999200,17811
1574000100,17811
1574001000,17811
1574001900,17811
1574002800,7126
1574003700,7126
1574004600,7126
1574005500,7126
1574006400,2853
1574007300,2853
1574008200,2853
1574009100,2853
1574010000,1137
1574010900,1137
1574011800,1137
1574012700,1137
1574013600,12389
1574014500,12389
1574015400,12389
1574016300,12389
1574017200,19600
1574018100,19600
1574019000,19600
1574019900,19600
1574020800,19600
1574021700,19600
1574022600,19600
1574023500,19600
1574024400,19600
1574025300,19600
1574026200,19600
1574027100,19600
1574028000,8200
1574028900,8200
1574029800,8200
1574030700,8200
1574031600,3284
1574032500,3284
1574033400,3284
1574034300,3284
1574035200,1316
1574036100,1316
1574037000,1316
1574037900,1316
1574038800,526
1574039700,526
1574040600,526
1574041500,526
1574042400,14232
1574043300,14232
1574044200,14232
1574045100,14232
1574046000,19600
1574046900,19600
1574047800,19600
1574048700,19600
1574049600,19600
1574050500,19600
1574051400,19600
1574052300,19600
1574053200,19600
1574054100,19600
1574055000,19600
1574055900,19600
1574056800,9684
1574057700,9684
1574058600,9684
1574059500,9684
1574060400,3874
1574061300,3874
1574062200,3874
1574063100,3874
1574064000,1547
1574064900,1547
1574065800,1547
1574066700,1547
1574067600,621
1574068500,621
1574069400,621
1574070300,621
1574071200,10126
1574072100,10126
1574073000,10126
1574073900,10126
1574074800,19600
1574075700,19600
1574076600,19600
1574077500,19600
1574078400,19600
1574079300,19600
1574080200,19600
1574081100,19600
1574082000,19600
1574082900,19600
1574083800,19600
1574084700,19600
1574085600,8147
1574086500,8147
1574087400,8147
1574088300,8147
1574089200,3253
1574090100,3253
1574091000,3253
1574091900,3253
1574092800,1305
1574093700,1305
1574094600,1305
1574095500,1305
1574096400,516
1574097300,516
1574098200,516
1574099100,516
1574100000,12432
1574100900,12432
1574101800,12432
1574102700,12432
1574103600,19600
1574104500,19600
1574105400,19600
1574106300,19600
1574107200,19600
1574108100,19600
1574109000,19600
1574109900,19600
1574110800,19600
1574111700,19600
1574112600,19600
1574113500,19600
1574114400,8495
1574115300,8495
1574116200,8495
1574117100,8495
1574118000,3400
1574118900,3400
1574119800,3400
1574120700,3400
