,heat
1573674300,14326
1573675200,27242
1573676100,27242
1573677000,27242
1573677900,27242
1573678800,31800
1573679700,31800
1573680600,31800
1573681500,31800
1573682400,25684
1573683300,25684
1573684200,25684
1573685100,25684
1573686000,10274
1573686900,10274
1573687800,10274
1573688700,10274
1573689600,4105
1573690500,4105
1573691400,4105
1573692300,4105
1573693200,1642
1573694100,1642
1573695000,1642
1573695900,1642
1573696800,653
1573697700,653
1573698600,653
1573699500,653
1573700400,15495
1573701300,15495
1573702200,15495
1573703100,15495
1573704000,29453
1573704900,29453
1573705800,29453
1573706700,29453
1573707600,34232
1573708500,34232
1573709400,34232
1573710300,34232
1573711200,27105
1573712100,27105
1573713000,27105
1573713900,27105
1573714800,10842
1573715700,10842
1573716600,10842
1573717500,10842
1573718400,4337
1573719300,4337
1573720200,4337
1573721100,4337
1573722000,1737
1573722900,1737
1573723800,1737
1573724700,1737
1573725600,695
1573726500,695
1573727400,695
1573728300,695
1573729200,10968
1573730100,10968
1573731000,10968
1573731900,10968
1573732800,20958
1573733700,20958
1573734600,20958
1573735500,20958
1573736400,24274
1573737300,24274
1573738200,24274
1573739100,24274
1573740000,9716
1573740900,9716
1573741800,9716
1573742700,9716
1573743600,3884
1573744500,3884
1573745400,3884
1573746300,3884
1573747200,1558
1573748100,1558
1573749000,1558
1573749900,1558
1573750800,10895
1573751700,10895
1573752600,10895
1573753500,10895
1573754400,21568
1573755300,21568
1573756200,21568
1573757100,21568
1573758000,27274
1573758900,27274
1573759800,27274
1573760700,27274
1573761600,25095
1573762500,25095
1573763400,25095
1573764300,25095
1573765200,10042
1573766100,10042
1573767000,10042
1573767900,10042
1573768800,4021
1573769700,4021
1573770600,4021
1573771500,4021
1573772400,1611
1573773300,1611
1573774200,1611
1573775100,1611
1573776000,642
1573776900,642
1573777800,642
1573778700,642
1573779600,20905
1573780500,20905
1573781400,20905
1573782300,20905
1573783200,37168
1573784100,37168
1573785000,37168
1573785900,37168
1573786800,39895
1573787700,39895
1573788600,39895
1573789500,39895
1573790400,27968
1573791300,27968
1573792200,27968
1573793100,27968
1573794000,11189
1573794900,11189
1573795800,11189
1573796700,11189
1573797600,4474
1573798500,4474
1573799400,4474
1573800300,4474
1573801200,1789
1573802100,1789
1573803000,1789
1573803900,1789
1573804800,716
1573805700,716
1573806600,716
1573807500,716
1573808400,12800
1573809300,12800
1573810200,12800
1573811100,12800
1573812000,5116
1573812900,5116
1573813800,5116
1573814700,5116
1573815600,2053
1573816500,2053
1573817400,2053
1573818300,2053
1573819200,26663
1573820100,26663
1573821000,26663
1573821900,26663
1573822800,41768
1573823700,41768
1573824600,41768
1573825500,41768
1573826400,38137
1573827300,38137
1573828200,38137
1573829100,38137
1573830000,15253
1573830900,15253
1573831800,15253
1573832700,15253
1573833600,6105
1573834500,6105
1573835400,6105
1573836300,6105
1573837200,2442
1573838100,2442
1573839000,2442
1573839900,2442
1573840800,979
1573841700,979
1573842600,979
1573843500,979
1573844400,389
1573845300,389
1573846200,389
1573847100,389
1573848000,15021
1573848900,15021
1573849800,15021
1573850700,15021
1573851600,30695
1573852500,30695
1573853400,30695
1573854300,30695
1573855200,38253
1573856100,38253
1573857000,38253
1573857900,38253
1573858800,33947
1573859700,33947
1573860600,33947
1573861500,33947
1573862400,13579
1573863300,13579
1573864200,13579
1573865100,13579
1573866000,5432
1573866900,5432
1573867800,5432
1573868700,5432
1573869600,2168
1573870500,2168
1573871400,2168
1573872300,2168
1573873200,13537
1573874100,13537
1573875000,13537
1573875900,13537
1573876800,28053
1573877700,28053
1573878600,28053
1573879500,28053
1573880400,36632
1573881300,36632
1573882200,36632
1573883100,36632
1573884000,34316
1573884900,34316
1573885800,34316
1573886700,34316
1573887600,13726
1573888500,13726
1573889400,13726
1573890300,13726
1573891200,5495
1573892100,5495
1573893000,5495
1573893900,5495
1573894800,2200
1573895700,2200
1573896600,2200
1573897500,2200
1573898400,12968
1573899300,12968
1573900200,12968
1573901100,12968
1573902000,25242
1573902900,25242
1573903800,25242
1573904700,25242
1573905600,31600
1573906500,31600
1573907400,31600
1573908300,31600
1573909200,28737
1573910100,28737
1573911000,28737
1573911900,28737
1573912800,11495
1573913700,11495
1573914600,11495
1573915500,11495
1573916400,4600
1573917300,4600
1573918200,4600
1573919100,4600
1573920000,1842
1573920900,1842
1573921800,1842
1573922700,1842
1573923600,737
1573924500,737
1573925400,737
1573926300,737
1573927200,295
1573928100,295
1573929000,295
1573929900,295
1573930800,116
1573931700,116
1573932600,116
1573933500,116
1573934400,40074
1573935300,40074
1573936200,40074
1573937100,40074
1573938000,64674
1573938900,64674
1573939800,64674
1573940700,64674
1573941600,59663
1573942500,59663
1573943400,59663
1573944300,59663
1573945200,23863
1573946100,23863
1573947000,23863
1573947900,23863
1573948800,9547
1573949700,9547
1573950600,9547
1573951500,9547
1573952400,3821
1573953300,3821
1573954200,3821
1573955100,3821
1573956000,1526
1573956900,1526
1573957800,1526
1573958700,1526
1573959600,611
1573960500,611
1573961400,611
1573962300,611
1573963200,242
1573964100,242
1573965000,242
1573965900,242
1573966800,95
1573967700,95
1573968600,95
1573969500,95
1573970400,19000
1573971300,19000
1573972200,19000
1573973100,19000
1573974000,35053
1573974900,35053
1573975800,35053
1573976700,35053
1573977600,38589
1573978500,38589
1573979400,38589
1573980300,38589
1573981200,27347
1573982100,27347
1573983000,27347
1573983900,27347
1573984800,10937
1573985700,10937
1573986600,10937
1573987500,10937
1573988400,4379
1573989300,4379
1573990200,4379
1573991100,4379
1573992000,1747
1573992900,1747
1573993800,1747
1573994700,1747
1573995600,695
1573996500,695
1573997400,695
1573998300,695
1573999200,284
1574000100,284
1574001000,284
1574001900,284
1574002800,15968
1574003700,15968
1574004600,15968
1574005500,15968
1574006400,29389
1574007300,29389
1574008200,29389
1574009100,29389
1574010000,32484
1574010900,32484
1574011800,32484
1574012700,32484
1574013600,23863
1574014500,23863
1574015400,23863
1574016300,23863
1574017200,9547
1574018100,9547
1574019000,9547
1574019900,9547
1574020800,3821
1574021700,3821
1574022600,3821
1574023500,3821
1574024400,1526
1574025300,1526
1574026200,1526
1574027100,1526
1574028000,611
1574028900,611
1574029800,611
1574030700,611
1574031600,10589
1574032500,10589
1574033400,10589
1574034300,10589
1574035200,4232
1574036100,4232
1574037000,4232
1574037900,4232
1574038800,21874
1574039700,21874
1574040600,21874
1574041500,21874
1574042400,34695
1574043300,34695
1574044200,34695
1574045100,34695
1574046000,35232
1574046900,35232
1574047800,35232
1574048700,35232
1574049600,23474
1574050500,23474
1574051400,23474
1574052300,23474
1574053200,9389
1574054100,9389
1574055000,9389
1574055900,9389
1574056800,3758
1574057700,3758
1574058600,3758
1574059500,3758
1574060400,1505
1574061300,1505
1574062200,1505
1574063100,1505
1574064000,600
1574064900,600
1574065800,600
1574066700,600
1574067600,11274
1574068500,11274
1574069400,11274
1574070300,11274
1574071200,22695
1574072100,22695
1574073000,22695
1574073900,22695
1574074800,27884
1574075700,27884
1574076600,27884
1574077500,27884
1574078400,23695
1574079300,23695
1574080200,23695
1574081100,23695
1574082000,9474
1574082900,9474
1574083800,9474
1574084700,9474
1574085600,3789
1574086500,3789
1574087400,3789
1574088300,3789
1574089200,1516
1574090100,1516
1574091000,1516
1574091900,1516
1574092800,611
1574093700,611
1574094600,611
1574095500,611
1574096400,12768
1574097300,12768
1574098200,12768
1574099100,12768
1574100000,24695
1574100900,24695
1574101800,24695
1574102700,24695
1574103600,29400
1574104500,29400
1574105400,29400
1574106300,29400
1574107200,11758
1574108100,11758
1574109000,11758
1574109900,11758
1574110800,4705
1574111700,4705
1574112600,4705
1574113500,4705
1574114400,1884
1574115300,1884
1574116200,1884
1574117100,1884
1574118000,11158
1574118900,11158
1574119800,11158
1574120700,11158
