,heat
1573776900,1547
1573777800,1547
1573778700,1547
1573779600,11747
1573780500,11747
1573781400,11747
1573782300,11747
1573783200,23453
1573784100,23453
1573785000,23453
1573785900,23453
1573786800,29642
1573787700,29642
1573788600,29642
1573789500,29642
1573790400,11853
1573791300,11853
1573792200,11853
1573793100,11853
1573794000,4737
1573794900,4737
1573795800,4737
1573796700,4737
1573797600,1895
1573798500,1895
1573799400,1895
1573800300,1895
1573801200,16853
1573802100,16853
1573803000,16853
1573803900,16853
1573804800,30674
1573805700,30674
1573806600,30674
1573807500,30674
1573808400,12263
1573809300,12263
1573810200,12263
1573811100,12263
1573812000,13537
1573812900,13537
1573813800,13537
1573814700,13537
1573815600,13800
1573816500,13800
1573817400,13800
1573818300,13800
1573819200,13295
1573820100,13295
1573821000,13295
1573821900,13295
1573822800,12179
1573823700,12179
1573824600,12179
1573825500,12179
1573826400,10579
1573827300,10579
1573828200,10579
1573829100,10579
1573830000,9042
1573830900,9042
1573831800,9042
1573832700,9042
1573833600,8789
1573834500,8789
1573835400,8789
1573836300,8789
1573837200,10968
1573838100,10968
1573839000,10968
1573839900,10968
1573840800,17505
1573841700,17505
1573842600,17505
1573843500,17505
1573844400,22474
1573845300,22474
1573846200,22474
1573847100,22474
1573848000,23853
1573848900,23853
1573849800,23853
1573850700,23853
1573851600,21168
1573852500,21168
1573853400,21168
1573854300,21168
1573855200,8463
1573856100,8463
1573857000,8463
1573857900,8463
1573858800,3389
1573859700,3389
1573860600,3389
1573861500,3389
1573862400,14495
1573863300,14495
1573864200,14495
1573865100,14495
1573866000,27958
1573866900,27958
1573867800,27958
1573868700,27958
1573869600,11179
1573870500,11179
1573871400,11179
1573872300,11179
1573873200,24095
1573874100,24095
1573875000,24095
1573875900,24095
1573876800,33442
1573877700,33442
1573878600,33442
1573879500,33442
1573880400,33495
1573881300,33495
1573882200,33495
1573883100,33495
1573884000,24516
1573884900,24516
1573885800,24516
1573886700,24516
1573887600,9811
1573888500,9811
1573889400,9811
1573890300,9811
1573891200,3926
1573892100,3926
1573893000,3926
1573893900,3926
1573894800,1568
1573895700,1568
1573896600,1568
1573897500,1568
1573898400,10926
1573899300,10926
1573900200,10926
1573901100,10926
1573902000,20674
1573902900,20674
1573903800,20674
1573904700,20674
1573905600,26316
1573906500,26316
1573907400,26316
1573908300,26316
1573909200,26284
1573910100,26284
1573911000,26284
1573911900,26284
1573912800,21663
1573913700,21663
1573914600,21663
1573915500,21663
1573916400,8663
1573917300,8663
1573918200,8663
1573919100,8663
1573920000,3463
1573920900,3463
1573921800,3463
1573922700,3463
1573923600,9305
1573924500,9305
1573925400,9305
1573926300,9305
1573927200,21621
1573928100,21621
1573929000,21621
1573929900,21621
1573930800,30474
1573931700,30474
1573932600,30474
1573933500,30474
1573934400,30653
1573935300,30653
1573936200,30653
1573937100,30653
1573938000,22274
1573938900,22274
1573939800,22274
1573940700,22274
1573941600,8916
1573942500,8916
1573943400,8916
1573944300,8916
1573945200,3568
1573946100,3568
1573947000,3568
1573947900,3568
1573948800,1421
1573949700,1421
1573950600,1421
1573951500,1421
1573952400,11853
1573953300,11853
1573954200,11853
1573955100,11853
1573956000,24063
1573956900,24063
1573957800,24063
1573958700,24063
1573959600,30358
1573960500,30358
1573961400,30358
1573962300,30358
1573963200,27242
1573964100,27242
1573965000,27242
1573965900,27242
1573966800,10895
1573967700,10895
1573968600,10895
1573969500,10895
1573970400,4358
1573971300,4358
1573972200,4358
1573973100,4358
1573974000,1747
1573974900,1747
1573975800,1747
1573976700,1747
1573977600,10074
1573978500,10074
1573979400,10074
1573980300,10074
1573981200,20095
1573982100,20095
1573983000,20095
1573983900,20095
1573984800,25947
1573985700,25947
1573986600,25947
1573987500,25947
1573988400,24305
1573989300,24305
1573990200,24305
1573991100,24305
1573992000,9716
1573992900,9716
1573993800,9716
1573994700,9716
1573995600,3884
1573996500,3884
1573997400,3884
1573998300,3884
1573999200,1558
1574000100,1558
1574001000,1558
1574001900,1558
1574002800,621
1574003700,621
1574004600,621
1574005500,621
1574006400,16137
1574007300,16137
1574008200,16137
1574009100,16137
1574010000,28821
1574010900,28821
1574011800,28821
1574012700,28821
1574013600,11526
1574014500,11526
1574015400,11526
1574016300,11526
1574017200,14895
1574018100,14895
1574019000,14895
1574019900,14895
1574020800,16600
1574021700,16600
1574022600,16600
1574023500,16600
1574024400,15568
1574025300,15568
1574026200,15568
1574027100,15568
1574028000,6232
1574028900,6232
1574029800,6232
1574030700,6232
1574031600,2495
1574032500,2495
1574033400,2495
1574034300,2495
1574035200,10642
1574036100,10642
1574037000,10642
1574037900,10642
1574038800,20495
1574039700,20495
1574040600,20495
1574041500,20495
1574042400,26263
1574043300,26263
1574044200,26263
1574045100,26263
1574046000,10505
1574046900,10505
1574047800,10505
1574048700,10505
1574049600,4200
1574050500,4200
1574051400,4200
1574052300,4200
1574053200,11547
1574054100,11547
1574055000,11547
1574055900,11547
1574056800,20126
1574057700,20126
1574058600,20126
1574059500,20126
1574060400,24442
1574061300,24442
1574062200,24442
1574063100,24442
1574064000,21758
1574064900,21758
1574065800,21758
1574066700,21758
1574067600,8705
1574068500,8705
1574069400,8705
1574070300,8705
1574071200,3484
1574072100,3484
1574073000,3484
1574073900,3484
1574074800,1389
1574075700,1389
1574076600,1389
1574077500,1389
1574078400,9442
1574079300,9442
1574080200,9442
1574081100,9442
1574082000,18611
1574082900,18611
1574083800,18611
1574084700,18611
1574085600,23137
1574086500,23137
1574087400,23137
1574088300,23137
1574089200,20558
1574090100,20558
1574091000,20558
1574091900,20558
1574092800,8221
1574093700,8221
1574094600,8221
1574095500,8221
1574096400,3295
1574097300,3295
1574098200,3295
1574099100,3295
1574100000,1316
1574100900,1316
1574101800,1316
1574102700,1316
1574103600,10126
1574104500,10126
1574105400,10126
1574106300,10126
1574107200,20000
1574108100,20000
1574109000,20000
1574109900,20000
1574110800,8000
1574111700,8000
1574112600,8000
1574113500,8000
1574114400,16116
1574115300,16116
1574116200,16116
1574117100,16116
1574118000,21821
1574118900,21821
1574119800,21821
1574120700,21821
