,COP100_heat
1569746700,476.99999999999994
1569747600,505.99999999999994
1569748500,505.99999999999994
1569749400,505.99999999999994
1569750300,505.99999999999994
1569751200,543.0
1569752100,543.0
1569753000,543.0
1569753900,543.0
1569754800,552.0
1569755700,552.0
1569756600,552.0
1569757500,552.0
1569758400,594.0
1569759300,594.0
1569760200,594.0
1569761100,594.0
1569762000,619.0
1569762900,619.0
1569763800,619.0
1569764700,619.0
1569765600,627.0
1569766500,627.0
1569767400,627.0
1569768300,627.0
1569769200,627.0
1569770100,627.0
1569771000,627.0
1569771900,627.0
1569772800,617.0
1569773700,617.0
1569774600,617.0
1569775500,617.0
1569776400,583.0
1569777300,583.0
1569778200,583.0
1569779100,583.0
1569780000,539.0
1569780900,539.0
1569781800,539.0
1569782700,539.0
1569783600,508.0
1569784500,508.0
1569785400,508.0
1569786300,508.0
1569787200,480.0
1569788100,480.0
1569789000,480.0
1569789900,480.0
1569790800,247.00000000000003
1569791700,247.00000000000003
1569792600,247.00000000000003
1569793500,247.00000000000003
1569794400,448.00000000000006
1569795300,448.00000000000006
1569796200,448.00000000000006
1569797100,448.00000000000006
1569798000,454.0
1569798900,454.0
1569799800,454.0
1569800700,454.0
1569801600,428.0
1569802500,428.0
1569803400,428.0
1569804300,428.0
1569805200,400.0
1569806100,400.0
1569807000,400.0
1569807900,400.0
1569808800,400.0
1569809700,400.0
1569810600,400.0
1569811500,400.0
1569812400,400.0
1569813300,400.0
1569814200,400.0
1569815100,400.0
1569816000,400.0
1569816900,400.0
1569817800,400.0
1569818700,400.0
1569819600,400.0
1569820500,400.0
1569821400,400.0
1569822300,400.0
1569823200,400.0
1569824100,400.0
1569825000,400.0
1569825900,400.0
1569826800,428.0
1569827700,428.0
1569828600,428.0
1569829500,428.0
1569830400,470.0
1569831300,470.0
1569832200,470.0
1569833100,470.0
1569834000,508.0
1569834900,508.0
1569835800,508.0
1569836700,508.0
1569837600,538.0
1569838500,538.0
1569839400,538.0
1569840300,538.0
1569841200,559.0
1569842100,559.0
1569843000,559.0
1569843900,559.0
1569844800,596.0
1569845700,596.0
1569846600,596.0
1569847500,596.0
1569848400,608.0
1569849300,608.0
1569850200,608.0
1569851100,608.0
1569852000,617.0
1569852900,617.0
1569853800,617.0
1569854700,617.0
1569855600,608.0
1569856500,608.0
1569857400,608.0
1569858300,608.0
1569859200,589.0
1569860100,589.0
1569861000,589.0
1569861900,589.0
1569862800,557.0
1569863700,557.0
1569864600,557.0
1569865500,557.0
1569866400,522.0
1569867300,522.0
1569868200,522.0
1569869100,522.0
1569870000,501.0
1569870900,501.0
1569871800,501.0
1569872700,501.0
1569873600,478.0
1569874500,478.0
1569875400,478.0
1569876300,478.0
1569877200,459.0
1569878100,459.0
1569879000,459.0
1569879900,459.0
1569880800,446.0
1569881700,446.0
1569882600,446.0
1569883500,446.0
1569884400,446.0
1569885300,446.0
1569886200,446.0
1569887100,446.0
