,COP100_heat
1569634200,392.0
1569635100,392.0
1569636000,388.0
1569636900,388.0
1569637800,388.0
1569638700,388.0
1569639600,388.0
1569640500,388.0
1569641400,388.0
1569642300,388.0
1569643200,379.0
1569644100,379.0
1569645000,379.0
1569645900,379.0
1569646800,376.0
1569647700,376.0
1569648600,376.0
1569649500,376.0
1569650400,380.0
1569651300,380.0
1569652200,380.0
1569653100,380.0
1569654000,399.0
1569654900,399.0
1569655800,399.0
1569656700,399.0
1569657600,424.0
1569658500,424.0
1569659400,424.0
1569660300,424.0
1569661200,442.0
1569662100,442.0
1569663000,442.0
1569663900,442.0
1569664800,471.0
1569665700,471.0
1569666600,471.0
1569667500,471.0
1569668400,504.0
1569669300,504.0
1569670200,504.0
1569671100,504.0
1569672000,537.0
1569672900,537.0
1569673800,537.0
1569674700,537.0
1569675600,544.0
1569676500,544.0
1569677400,544.0
1569678300,544.0
1569679200,546.0
1569680100,546.0
1569681000,546.0
1569681900,546.0
1569682800,549.0
1569683700,549.0
1569684600,549.0
1569685500,549.0
1569686400,531.0
1569687300,531.0
1569688200,531.0
1569689100,531.0
1569690000,509.0
1569690900,509.0
1569691800,509.0
1569692700,509.0
1569693600,495.0
1569694500,495.0
1569695400,495.0
1569696300,495.0
1569697200,476.99999999999994
1569698100,476.99999999999994
1569699000,476.99999999999994
1569699900,476.99999999999994
1569700800,468.0
1569701700,468.0
1569702600,468.0
1569703500,468.0
1569704400,465.00000000000006
1569705300,465.00000000000006
1569706200,465.00000000000006
1569707100,465.00000000000006
1569708000,459.0
1569708900,459.0
1569709800,459.0
1569710700,459.0
1569711600,455.0
1569712500,455.0
1569713400,455.0
1569714300,455.0
1569715200,436.00000000000006
1569716100,436.00000000000006
1569717000,436.00000000000006
1569717900,436.00000000000006
1569718800,442.0
1569719700,442.0
1569720600,442.0
1569721500,442.0
1569722400,434.99999999999994
1569723300,434.99999999999994
1569724200,434.99999999999994
1569725100,434.99999999999994
1569726000,311.0
1569726900,311.0
1569727800,311.0
1569728700,311.0
1569729600,432.0
1569730500,432.0
1569731400,432.0
1569732300,432.0
1569733200,426.0
1569734100,426.0
1569735000,426.0
1569735900,426.0
1569736800,413.99999999999994
1569737700,413.99999999999994
1569738600,413.99999999999994
1569739500,413.99999999999994
1569740400,438.0
1569741300,438.0
1569742200,438.0
1569743100,438.0
1569744000,454.0
1569744900,454.0
1569745800,454.0
1569746700,454.0
1569747600,482.0
1569748500,482.0
1569749400,482.0
1569750300,482.0
1569751200,516.0
1569752100,516.0
1569753000,516.0
1569753900,516.0
1569754800,524.0
1569755700,524.0
1569756600,524.0
1569757500,524.0
1569758400,563.0
1569759300,563.0
1569760200,563.0
1569761100,563.0
1569762000,586.0
1569762900,586.0
1569763800,586.0
1569764700,586.0
1569765600,594.0
1569766500,594.0
1569767400,594.0
1569768300,594.0
1569769200,594.0
1569770100,594.0
1569771000,594.0
1569771900,594.0
1569772800,585.0
1569773700,585.0
1569774600,585.0
1569775500,585.0
1569776400,553.0
1569777300,553.0
1569778200,553.0
1569779100,553.0
1569780000,512.0
1569780900,512.0
1569781800,512.0
1569782700,512.0
1569783600,483.0
1569784500,483.0
1569785400,483.0
1569786300,483.0
1569787200,457.0
1569788100,457.0
1569789000,457.0
1569789900,457.0
1569790800,436.00000000000006
1569791700,436.00000000000006
1569792600,436.00000000000006
1569793500,436.00000000000006
1569794400,426.99999999999994
1569795300,426.99999999999994
1569796200,426.99999999999994
1569797100,426.99999999999994
1569798000,433.0
1569798900,433.0
1569799800,433.0
1569800700,433.0
1569801600,409.0
1569802500,409.0
1569803400,409.0
1569804300,409.0
1569805200,401.0
1569806100,401.0
1569807000,401.0
1569807900,401.0
1569808800,403.0
1569809700,403.0
1569810600,403.0
1569811500,403.0
1569812400,405.0
1569813300,405.0
1569814200,405.0
1569815100,405.0
1569816000,405.99999999999994
1569816900,405.99999999999994
1569817800,405.99999999999994
1569818700,405.99999999999994
1569819600,392.0
1569820500,392.0
1569821400,392.0
1569822300,392.0
1569823200,383.0
1569824100,383.0
1569825000,383.0
1569825900,383.0
1569826800,409.0
1569827700,409.0
1569828600,409.0
1569829500,409.0
1569830400,448.00000000000006
1569831300,448.00000000000006
1569832200,448.00000000000006
1569833100,448.00000000000006
1569834000,483.0
1569834900,483.0
1569835800,483.0
1569836700,483.0
1569837600,511.00000000000006
1569838500,511.00000000000006
1569839400,511.00000000000006
1569840300,511.00000000000006
1569841200,531.0
1569842100,531.0
1569843000,531.0
1569843900,531.0
1569844800,565.0
1569845700,565.0
1569846600,565.0
1569847500,565.0
1569848400,576.0
1569849300,576.0
1569850200,576.0
1569851100,576.0
1569852000,585.0
1569852900,585.0
1569853800,585.0
1569854700,585.0
1569855600,576.0
1569856500,576.0
1569857400,576.0
1569858300,576.0
1569859200,558.0
1569860100,558.0
1569861000,558.0
1569861900,558.0
1569862800,529.0
1569863700,529.0
1569864600,529.0
1569865500,529.0
1569866400,496.0
1569867300,496.0
1569868200,496.0
1569869100,496.0
1569870000,476.99999999999994
1569870900,476.99999999999994
1569871800,476.99999999999994
1569872700,476.99999999999994
1569873600,455.0
1569874500,455.0
1569875400,455.0
1569876300,455.0
1569877200,438.0
1569878100,438.0
1569879000,438.0
1569879900,438.0
1569880800,426.0
1569881700,426.0
1569882600,426.0
1569883500,426.0
1569884400,426.0
1569885300,426.0
1569886200,426.0
1569887100,426.0
