,COP100_heat
1573933500,308.0
1573934400,310.0
1573935300,310.0
1573936200,310.0
1573937100,310.0
1573938000,312.0
1573938900,312.0
1573939800,312.0
1573940700,312.0
1573941600,316.0
1573942500,316.0
1573943400,316.0
1573944300,316.0
1573945200,316.0
1573946100,316.0
1573947000,316.0
1573947900,316.0
1573948800,318.0
1573949700,318.0
1573950600,318.0
1573951500,318.0
1573952400,321.0
1573953300,321.0
1573954200,321.0
1573955100,321.0
1573956000,327.0
1573956900,327.0
1573957800,327.0
1573958700,327.0
1573959600,326.0
1573960500,326.0
1573961400,326.0
1573962300,326.0
1573963200,324.0
1573964100,324.0
1573965000,324.0
1573965900,324.0
1573966800,322.0
1573967700,322.0
1573968600,322.0
1573969500,322.0
1573970400,328.0
1573971300,328.0
1573972200,328.0
1573973100,328.0
1573974000,328.0
1573974900,328.0
1573975800,328.0
1573976700,328.0
1573977600,330.0
1573978500,330.0
1573979400,330.0
1573980300,330.0
1573981200,337.0
1573982100,337.0
1573983000,337.0
1573983900,337.0
1573984800,337.0
1573985700,337.0
1573986600,337.0
1573987500,337.0
1573988400,340.0
1573989300,340.0
1573990200,340.0
1573991100,340.0
1573992000,342.0
1573992900,342.0
1573993800,342.0
1573994700,342.0
1573995600,347.0
1573996500,347.0
1573997400,347.0
1573998300,347.0
1573999200,345.0
1574000100,345.0
1574001000,345.0
1574001900,345.0
1574002800,350.0
1574003700,350.0
1574004600,350.0
1574005500,350.0
1574006400,352.0
1574007300,352.0
1574008200,352.0
1574009100,352.0
1574010000,350.0
1574010900,350.0
1574011800,350.0
1574012700,350.0
1574013600,351.0
1574014500,351.0
1574015400,351.0
1574016300,351.0
1574017200,352.0
1574018100,352.0
1574019000,352.0
1574019900,352.0
1574020800,322.0
1574021700,322.0
1574022600,322.0
1574023500,322.0
1574024400,354.0
1574025300,354.0
1574026200,354.0
1574027100,354.0
1574028000,272.0
1574028900,272.0
1574029800,272.0
1574030700,272.0
1574031600,344.0
1574032500,344.0
1574033400,344.0
1574034300,344.0
1574035200,317.0
1574036100,317.0
1574037000,317.0
1574037900,317.0
1574038800,333.0
1574039700,333.0
1574040600,333.0
1574041500,333.0
1574042400,333.0
1574043300,333.0
1574044200,333.0
1574045100,333.0
1574046000,335.0
1574046900,335.0
1574047800,335.0
1574048700,335.0
1574049600,335.0
1574050500,335.0
1574051400,335.0
1574052300,335.0
1574053200,336.0
1574054100,336.0
1574055000,336.0
1574055900,336.0
1574056800,341.0
1574057700,341.0
1574058600,341.0
1574059500,341.0
1574060400,345.0
1574061300,345.0
1574062200,345.0
1574063100,345.0
1574064000,344.0
1574064900,344.0
1574065800,344.0
1574066700,344.0
1574067600,350.0
1574068500,350.0
1574069400,350.0
1574070300,350.0
1574071200,352.0
1574072100,352.0
1574073000,352.0
1574073900,352.0
1574074800,357.0
1574075700,357.0
1574076600,357.0
1574077500,357.0
1574078400,358.0
1574079300,358.0
1574080200,358.0
1574081100,358.0
1574082000,330.0
1574082900,330.0
1574083800,330.0
1574084700,330.0
1574085600,360.0
1574086500,360.0
1574087400,360.0
1574088300,360.0
1574089200,358.0
1574090100,358.0
1574091000,358.0
1574091900,358.0
1574092800,354.0
1574093700,354.0
1574094600,354.0
1574095500,354.0
1574096400,351.0
1574097300,351.0
1574098200,351.0
1574099100,351.0
1574100000,348.0
1574100900,348.0
1574101800,348.0
1574102700,348.0
1574103600,350.0
1574104500,350.0
1574105400,350.0
1574106300,350.0
1574107200,348.0
1574108100,348.0
1574109000,348.0
1574109900,348.0
1574110800,349.0
1574111700,349.0
1574112600,349.0
1574113500,349.0
1574114400,348.0
1574115300,348.0
1574116200,348.0
1574117100,348.0
1574118000,349.0
1574118900,349.0
1574119800,349.0
1574120700,349.0
