,COP100_heat
1564297200,416.0
1564298100,416.0
1564299000,416.0
1564299900,416.0
1564300800,438.99999999999994
1564301700,438.99999999999994
1564302600,438.99999999999994
1564303500,438.99999999999994
1564304400,445.0
1564305300,445.0
1564306200,445.0
1564307100,445.0
1564308000,471.0
1564308900,471.0
1564309800,471.0
1564310700,471.0
1564311600,484.0
1564312500,484.0
1564313400,484.0
1564314300,484.0
1564315200,503.0
1564316100,503.0
1564317000,503.0
1564317900,503.0
1564318800,526.0
1564319700,526.0
1564320600,526.0
1564321500,526.0
1564322400,519.0
1564323300,519.0
1564324200,519.0
1564325100,519.0
1564326000,522.0
1564326900,522.0
1564327800,522.0
1564328700,522.0
1564329600,524.0
1564330500,524.0
1564331400,524.0
1564332300,524.0
1564333200,527.0
1564334100,527.0
1564335000,527.0
1564335900,527.0
1564336800,514.0
1564337700,514.0
1564338600,514.0
1564339500,514.0
1564340400,491.0
1564341300,491.0
1564342200,491.0
1564343100,491.0
1564344000,455.99999999999994
1564344900,455.99999999999994
1564345800,455.99999999999994
1564346700,455.99999999999994
1564347600,418.0
1564348500,418.0
1564349400,418.0
1564350300,418.0
1564351200,405.0
1564352100,405.0
1564353000,405.0
1564353900,405.0
1564354800,386.0
1564355700,386.0
1564356600,386.0
1564357500,386.0
1564358400,373.0
1564359300,373.0
1564360200,373.0
1564361100,373.0
1564362000,363.0
1564362900,363.0
1564363800,363.0
1564364700,363.0
1564365600,349.0
1564366500,349.0
1564367400,349.0
1564368300,349.0
1564369200,344.0
1564370100,344.0
1564371000,344.0
1564371900,344.0
1564372800,337.0
1564373700,337.0
1564374600,337.0
1564375500,337.0
1564376400,355.0
1564377300,355.0
1564378200,355.0
1564379100,355.0
1564380000,390.0
1564380900,390.0
1564381800,390.0
1564382700,390.0
1564383600,430.99999999999994
1564384500,430.99999999999994
1564385400,430.99999999999994
1564386300,430.99999999999994
1564387200,474.0
1564388100,474.0
1564389000,474.0
1564389900,474.0
1564390800,504.0
1564391700,504.0
1564392600,504.0
1564393500,504.0
1564394400,516.0
1564395300,516.0
1564396200,516.0
1564397100,516.0
1564398000,541.0
1564398900,541.0
1564399800,541.0
1564400700,541.0
1564401600,558.0
1564402500,558.0
1564403400,558.0
1564404300,558.0
1564405200,556.0
1564406100,556.0
1564407000,556.0
1564407900,556.0
1564408800,561.0
1564409700,561.0
1564410600,561.0
1564411500,561.0
1564412400,574.0
1564413300,574.0
1564414200,574.0
1564415100,574.0
1564416000,568.0
1564416900,568.0
1564417800,568.0
1564418700,568.0
1564419600,328.0
1564420500,328.0
1564421400,328.0
1564422300,328.0
1564423200,534.0
1564424100,534.0
1564425000,534.0
1564425900,534.0
1564426800,496.0
1564427700,496.0
1564428600,496.0
1564429500,496.0
1564430400,466.0
1564431300,466.0
1564432200,466.0
1564433100,466.0
1564434000,438.0
1564434900,438.0
1564435800,438.0
1564436700,438.0
1564437600,434.0
1564438500,434.0
1564439400,434.0
1564440300,434.0
1564441200,438.0
1564442100,438.0
1564443000,438.0
1564443900,438.0
