,COP100_heat
1573678800,342.0
1573679700,342.0
1573680600,342.0
1573681500,342.0
1573682400,340.0
1573683300,340.0
1573684200,340.0
1573685100,340.0
1573686000,340.0
1573686900,340.0
1573687800,340.0
1573688700,340.0
1573689600,339.0
1573690500,339.0
1573691400,339.0
1573692300,339.0
1573693200,337.0
1573694100,337.0
1573695000,337.0
1573695900,337.0
1573696800,337.0
1573697700,337.0
1573698600,337.0
1573699500,337.0
1573700400,337.0
1573701300,337.0
1573702200,337.0
1573703100,337.0
1573704000,337.0
1573704900,337.0
1573705800,337.0
1573706700,337.0
1573707600,340.0
1573708500,340.0
1573709400,340.0
1573710300,340.0
1573711200,336.0
1573712100,336.0
1573713000,336.0
1573713900,336.0
1573714800,338.0
1573715700,338.0
1573716600,338.0
1573717500,338.0
1573718400,351.0
1573719300,351.0
1573720200,351.0
1573721100,351.0
1573722000,358.0
1573722900,358.0
1573723800,358.0
1573724700,358.0
1573725600,360.0
1573726500,360.0
1573727400,360.0
1573728300,360.0
1573729200,301.0
1573730100,301.0
1573731000,301.0
1573731900,301.0
1573732800,370.0
1573733700,370.0
1573734600,370.0
1573735500,370.0
1573736400,369.0
1573737300,369.0
1573738200,369.0
1573739100,369.0
1573740000,368.0
1573740900,368.0
1573741800,368.0
1573742700,368.0
1573743600,320.0
1573744500,320.0
1573745400,320.0
1573746300,320.0
1573747200,358.0
1573748100,358.0
1573749000,358.0
1573749900,358.0
1573750800,309.0
1573751700,309.0
1573752600,309.0
1573753500,309.0
1573754400,346.0
1573755300,346.0
1573756200,346.0
1573757100,346.0
1573758000,274.0
1573758900,274.0
1573759800,274.0
1573760700,274.0
1573761600,336.0
1573762500,336.0
1573763400,336.0
1573764300,336.0
1573765200,334.0
1573766100,334.0
1573767000,334.0
1573767900,334.0
1573768800,331.0
1573769700,331.0
1573770600,331.0
1573771500,331.0
1573772400,330.0
1573773300,330.0
1573774200,330.0
1573775100,330.0
1573776000,330.0
1573776900,330.0
1573777800,330.0
1573778700,330.0
1573779600,331.0
1573780500,331.0
1573781400,331.0
1573782300,331.0
1573783200,330.0
1573784100,330.0
1573785000,330.0
1573785900,330.0
1573786800,330.0
1573787700,330.0
1573788600,330.0
1573789500,330.0
1573790400,328.0
1573791300,328.0
1573792200,328.0
1573793100,328.0
1573794000,325.0
1573794900,325.0
1573795800,325.0
1573796700,325.0
1573797600,323.0
1573798500,323.0
1573799400,323.0
1573800300,323.0
1573801200,319.0
1573802100,319.0
1573803000,319.0
1573803900,319.0
1573804800,323.0
1573805700,323.0
1573806600,323.0
1573807500,323.0
1573808400,331.0
1573809300,331.0
1573810200,331.0
1573811100,331.0
1573812000,337.0
1573812900,337.0
1573813800,337.0
1573814700,337.0
1573815600,344.0
1573816500,344.0
1573817400,344.0
1573818300,344.0
1573819200,346.0
1573820100,346.0
1573821000,346.0
1573821900,346.0
1573822800,353.0
1573823700,353.0
1573824600,353.0
1573825500,353.0
1573826400,358.0
1573827300,358.0
1573828200,358.0
1573829100,358.0
1573830000,356.0
1573830900,356.0
1573831800,356.0
1573832700,356.0
1573833600,337.0
1573834500,337.0
1573835400,337.0
1573836300,337.0
1573837200,337.0
1573838100,337.0
1573839000,337.0
1573839900,337.0
1573840800,324.0
1573841700,324.0
1573842600,324.0
1573843500,324.0
1573844400,310.0
1573845300,310.0
1573846200,310.0
1573847100,310.0
1573848000,306.0
1573848900,306.0
1573849800,306.0
1573850700,306.0
1573851600,303.0
1573852500,303.0
1573853400,303.0
1573854300,303.0
1573855200,295.0
1573856100,295.0
1573857000,295.0
1573857900,295.0
1573858800,296.0
1573859700,296.0
1573860600,296.0
1573861500,296.0
1573862400,289.0
1573863300,289.0
1573864200,289.0
1573865100,289.0
1573866000,288.0
1573866900,288.0
1573867800,288.0
1573868700,288.0
1573869600,284.0
1573870500,284.0
1573871400,284.0
1573872300,284.0
1573873200,291.0
1573874100,291.0
1573875000,291.0
1573875900,291.0
1573876800,276.0
1573877700,276.0
1573878600,276.0
1573879500,276.0
1573880400,295.0
1573881300,295.0
1573882200,295.0
1573883100,295.0
1573884000,292.0
1573884900,292.0
1573885800,292.0
1573886700,292.0
1573887600,293.0
1573888500,293.0
1573889400,293.0
1573890300,293.0
1573891200,301.0
1573892100,301.0
1573893000,301.0
1573893900,301.0
1573894800,306.0
1573895700,306.0
1573896600,306.0
1573897500,306.0
1573898400,308.0
1573899300,308.0
1573900200,308.0
1573901100,308.0
1573902000,311.0
1573902900,311.0
1573903800,311.0
1573904700,311.0
1573905600,317.0
1573906500,317.0
1573907400,317.0
1573908300,317.0
1573909200,315.0
1573910100,315.0
1573911000,315.0
1573911900,315.0
1573912800,270.0
1573913700,270.0
1573914600,270.0
1573915500,270.0
1573916400,290.0
1573917300,290.0
1573918200,290.0
1573919100,290.0
1573920000,316.0
1573920900,316.0
1573921800,316.0
1573922700,316.0
1573923600,317.0
1573924500,317.0
1573925400,317.0
1573926300,317.0
1573927200,312.0
1573928100,312.0
1573929000,312.0
1573929900,312.0
1573930800,312.0
1573931700,312.0
1573932600,312.0
1573933500,312.0
1573934400,313.0
1573935300,313.0
1573936200,313.0
1573937100,313.0
1573938000,315.0
1573938900,315.0
1573939800,315.0
1573940700,315.0
1573941600,319.0
1573942500,319.0
1573943400,319.0
1573944300,319.0
1573945200,319.0
1573946100,319.0
1573947000,319.0
1573947900,319.0
1573948800,322.0
1573949700,322.0
1573950600,322.0
1573951500,322.0
1573952400,325.0
1573953300,325.0
1573954200,325.0
1573955100,325.0
1573956000,330.0
1573956900,330.0
1573957800,330.0
1573958700,330.0
1573959600,330.0
1573960500,330.0
1573961400,330.0
1573962300,330.0
1573963200,328.0
1573964100,328.0
1573965000,328.0
1573965900,328.0
1573966800,326.0
1573967700,326.0
1573968600,326.0
1573969500,326.0
1573970400,332.0
1573971300,332.0
1573972200,332.0
1573973100,332.0
1573974000,332.0
1573974900,332.0
1573975800,332.0
1573976700,332.0
1573977600,334.0
1573978500,334.0
1573979400,334.0
1573980300,334.0
1573981200,290.0
1573982100,290.0
1573983000,290.0
1573983900,290.0
1573984800,341.0
1573985700,341.0
1573986600,341.0
1573987500,341.0
1573988400,345.0
1573989300,345.0
1573990200,345.0
1573991100,345.0
1573992000,346.0
1573992900,346.0
1573993800,346.0
1573994700,346.0
1573995600,351.0
1573996500,351.0
1573997400,351.0
1573998300,351.0
1573999200,349.0
1574000100,349.0
1574001000,349.0
1574001900,349.0
1574002800,355.0
1574003700,355.0
1574004600,355.0
1574005500,355.0
1574006400,357.0
1574007300,357.0
1574008200,357.0
1574009100,357.0
1574010000,309.0
1574010900,309.0
1574011800,309.0
1574012700,309.0
1574013600,356.0
1574014500,356.0
1574015400,356.0
1574016300,356.0
1574017200,308.0
1574018100,308.0
1574019000,308.0
1574019900,308.0
1574020800,358.0
1574021700,358.0
1574022600,358.0
1574023500,358.0
1574024400,263.0
1574025300,263.0
1574026200,263.0
1574027100,263.0
1574028000,354.0
1574028900,354.0
1574029800,354.0
1574030700,354.0
1574031600,348.0
1574032500,348.0
1574033400,348.0
1574034300,348.0
1574035200,341.0
1574036100,341.0
1574037000,341.0
1574037900,341.0
1574038800,337.0
1574039700,337.0
1574040600,337.0
1574041500,337.0
1574042400,337.0
1574043300,337.0
1574044200,337.0
1574045100,337.0
1574046000,339.0
1574046900,339.0
1574047800,339.0
1574048700,339.0
1574049600,339.0
1574050500,339.0
1574051400,339.0
1574052300,339.0
1574053200,340.0
1574054100,340.0
1574055000,340.0
1574055900,340.0
1574056800,346.0
1574057700,346.0
1574058600,346.0
1574059500,346.0
1574060400,349.0
1574061300,349.0
1574062200,349.0
1574063100,349.0
1574064000,348.0
1574064900,348.0
1574065800,348.0
1574066700,348.0
1574067600,355.0
1574068500,355.0
1574069400,355.0
1574070300,355.0
1574071200,357.0
1574072100,357.0
1574073000,357.0
1574073900,357.0
1574074800,361.0
1574075700,361.0
1574076600,361.0
1574077500,361.0
1574078400,363.0
1574079300,363.0
1574080200,363.0
1574081100,363.0
1574082000,366.0
1574082900,366.0
1574083800,366.0
1574084700,366.0
1574085600,365.0
1574086500,365.0
1574087400,365.0
1574088300,365.0
1574089200,363.0
1574090100,363.0
1574091000,363.0
1574091900,363.0
1574092800,358.0
1574093700,358.0
1574094600,358.0
1574095500,358.0
1574096400,356.0
1574097300,356.0
1574098200,356.0
1574099100,356.0
1574100000,352.0
1574100900,352.0
1574101800,352.0
1574102700,352.0
1574103600,355.0
1574104500,355.0
1574105400,355.0
1574106300,355.0
1574107200,353.0
1574108100,353.0
1574109000,353.0
1574109900,353.0
1574110800,354.0
1574111700,354.0
1574112600,354.0
1574113500,354.0
1574114400,353.0
1574115300,353.0
1574116200,353.0
1574117100,353.0
1574118000,354.0
1574118900,354.0
1574119800,354.0
1574120700,354.0
