,COP100_heat
1573214400,329.0
1573215300,329.0
1573216200,329.0
1573217100,329.0
1573218000,320.0
1573218900,320.0
1573219800,320.0
1573220700,320.0
1573221600,339.0
1573222500,339.0
1573223400,339.0
1573224300,339.0
1573225200,324.0
1573226100,324.0
1573227000,324.0
1573227900,324.0
1573228800,310.0
1573229700,310.0
1573230600,310.0
1573231500,310.0
1573232400,311.0
1573233300,311.0
1573234200,311.0
1573235100,311.0
1573236000,310.0
1573236900,310.0
1573237800,310.0
1573238700,310.0
1573239600,305.0
1573240500,305.0
1573241400,305.0
1573242300,305.0
1573243200,306.0
1573244100,306.0
1573245000,306.0
1573245900,306.0
1573246800,305.0
1573247700,305.0
1573248600,305.0
1573249500,305.0
1573250400,306.0
1573251300,306.0
1573252200,306.0
1573253100,306.0
1573254000,306.0
1573254900,306.0
1573255800,306.0
1573256700,306.0
1573257600,305.0
1573258500,305.0
1573259400,305.0
1573260300,305.0
1573261200,241.0
1573262100,241.0
1573263000,241.0
1573263900,241.0
1573264800,302.0
1573265700,302.0
1573266600,302.0
1573267500,302.0
1573268400,291.0
1573269300,291.0
1573270200,291.0
1573271100,291.0
1573272000,288.0
1573272900,288.0
1573273800,288.0
1573274700,288.0
1573275600,286.0
1573276500,286.0
1573277400,286.0
1573278300,286.0
1573279200,283.0
1573280100,283.0
1573281000,283.0
1573281900,283.0
1573282800,285.0
1573283700,285.0
1573284600,285.0
1573285500,285.0
1573286400,293.0
1573287300,293.0
1573288200,293.0
1573289100,293.0
1573290000,307.0
1573290900,307.0
1573291800,307.0
1573292700,307.0
1573293600,316.0
1573294500,316.0
1573295400,316.0
1573296300,316.0
1573297200,322.0
1573298100,322.0
1573299000,322.0
1573299900,322.0
1573300800,325.0
1573301700,325.0
1573302600,325.0
1573303500,325.0
1573304400,327.0
1573305300,327.0
1573306200,327.0
1573307100,327.0
1573308000,331.0
1573308900,331.0
1573309800,331.0
1573310700,331.0
1573311600,312.0
1573312500,312.0
1573313400,312.0
1573314300,312.0
1573315200,299.0
1573316100,299.0
1573317000,299.0
1573317900,299.0
1573318800,283.0
1573319700,283.0
1573320600,283.0
1573321500,283.0
1573322400,287.0
1573323300,287.0
1573324200,287.0
1573325100,287.0
1573326000,280.0
1573326900,280.0
1573327800,280.0
1573328700,280.0
1573329600,268.0
1573330500,268.0
1573331400,268.0
1573332300,268.0
1573333200,266.0
1573334100,266.0
1573335000,266.0
1573335900,266.0
1573336800,262.0
1573337700,262.0
1573338600,262.0
1573339500,262.0
1573340400,256.0
1573341300,256.0
1573342200,256.0
1573343100,256.0
1573344000,261.0
1573344900,261.0
1573345800,261.0
1573346700,261.0
1573347600,259.0
1573348500,259.0
1573349400,259.0
1573350300,259.0
1573351200,267.0
1573352100,267.0
1573353000,267.0
1573353900,267.0
1573354800,268.0
1573355700,268.0
1573356600,268.0
1573357500,268.0
1573358400,269.0
1573359300,269.0
1573360200,269.0
1573361100,269.0
1573362000,271.0
1573362900,271.0
1573363800,271.0
1573364700,271.0
1573365600,278.0
1573366500,278.0
1573367400,278.0
1573368300,278.0
1573369200,278.0
1573370100,278.0
1573371000,278.0
1573371900,278.0
1573372800,278.0
1573373700,278.0
1573374600,278.0
1573375500,278.0
1573376400,276.0
1573377300,276.0
1573378200,276.0
1573379100,276.0
1573380000,275.0
1573380900,275.0
1573381800,275.0
1573382700,275.0
1573383600,276.0
1573384500,276.0
1573385400,276.0
1573386300,276.0
1573387200,274.0
1573388100,274.0
1573389000,274.0
1573389900,274.0
1573390800,270.0
1573391700,270.0
1573392600,270.0
1573393500,270.0
1573394400,269.0
1573395300,269.0
1573396200,269.0
1573397100,269.0
1573398000,268.0
1573398900,268.0
1573399800,268.0
1573400700,268.0
1573401600,269.0
1573402500,269.0
1573403400,269.0
1573404300,269.0
1573405200,269.0
1573406100,269.0
1573407000,269.0
1573407900,269.0
1573408800,269.0
1573409700,269.0
1573410600,269.0
1573411500,269.0
1573412400,269.0
1573413300,269.0
1573414200,269.0
1573415100,269.0
1573416000,269.0
1573416900,269.0
1573417800,269.0
1573418700,269.0
1573419600,269.0
1573420500,269.0
1573421400,269.0
1573422300,269.0
1573423200,270.0
1573424100,270.0
1573425000,270.0
1573425900,270.0
1573426800,270.0
1573427700,270.0
1573428600,270.0
1573429500,270.0
1573430400,272.0
1573431300,272.0
1573432200,272.0
1573433100,272.0
1573434000,271.0
1573434900,271.0
1573435800,271.0
1573436700,271.0
1573437600,273.0
1573438500,273.0
1573439400,273.0
1573440300,273.0
1573441200,272.0
1573442100,272.0
1573443000,272.0
1573443900,272.0
1573444800,272.0
1573445700,272.0
1573446600,272.0
1573447500,272.0
1573448400,274.0
1573449300,274.0
1573450200,274.0
1573451100,274.0
1573452000,274.0
1573452900,274.0
1573453800,274.0
1573454700,274.0
1573455600,276.0
1573456500,276.0
1573457400,276.0
1573458300,276.0
1573459200,278.0
1573460100,278.0
1573461000,278.0
1573461900,278.0
1573462800,279.0
1573463700,279.0
1573464600,279.0
1573465500,279.0
1573466400,285.0
1573467300,285.0
1573468200,285.0
1573469100,285.0
1573470000,290.0
1573470900,290.0
1573471800,290.0
1573472700,290.0
1573473600,295.0
1573474500,295.0
1573475400,295.0
1573476300,295.0
1573477200,295.0
1573478100,295.0
1573479000,295.0
1573479900,295.0
1573480800,299.0
1573481700,299.0
1573482600,299.0
1573483500,299.0
1573484400,293.0
1573485300,293.0
1573486200,293.0
1573487100,293.0
1573488000,285.0
1573488900,285.0
1573489800,285.0
1573490700,285.0
1573491600,281.0
1573492500,281.0
1573493400,281.0
1573494300,281.0
1573495200,273.0
1573496100,273.0
1573497000,273.0
1573497900,273.0
1573498800,276.0
1573499700,276.0
1573500600,276.0
1573501500,276.0
1573502400,254.99999999999997
1573503300,254.99999999999997
1573504200,254.99999999999997
1573505100,254.99999999999997
1573506000,276.0
1573506900,276.0
1573507800,276.0
1573508700,276.0
1573509600,276.0
1573510500,276.0
1573511400,276.0
1573512300,276.0
1573513200,277.0
1573514100,277.0
1573515000,277.0
1573515900,277.0
