,COP100_heat
1573785000,277.0
1573785900,277.0
1573786800,276.0
1573787700,276.0
1573788600,276.0
1573789500,276.0
1573790400,274.0
1573791300,274.0
1573792200,274.0
1573793100,274.0
1573794000,271.0
1573794900,271.0
1573795800,271.0
1573796700,271.0
1573797600,268.0
1573798500,268.0
1573799400,268.0
1573800300,268.0
1573801200,265.0
1573802100,265.0
1573803000,265.0
1573803900,265.0
1573804800,268.0
1573805700,268.0
1573806600,268.0
1573807500,268.0
1573808400,278.0
1573809300,278.0
1573810200,278.0
1573811100,278.0
1573812000,285.0
1573812900,285.0
1573813800,285.0
1573814700,285.0
1573815600,292.0
1573816500,292.0
1573817400,292.0
1573818300,292.0
1573819200,295.0
1573820100,295.0
1573821000,295.0
1573821900,295.0
1573822800,302.0
1573823700,302.0
1573824600,302.0
1573825500,302.0
1573826400,308.0
1573827300,308.0
1573828200,308.0
1573829100,308.0
1573830000,305.0
1573830900,305.0
1573831800,305.0
1573832700,305.0
1573833600,285.0
1573834500,285.0
1573835400,285.0
1573836300,285.0
1573837200,284.0
1573838100,284.0
1573839000,284.0
1573839900,284.0
1573840800,270.0
1573841700,270.0
1573842600,270.0
1573843500,270.0
1573844400,254.99999999999997
1573845300,254.99999999999997
1573846200,254.99999999999997
1573847100,254.99999999999997
1573848000,250.0
1573848900,250.0
1573849800,250.0
1573850700,250.0
1573851600,247.00000000000003
1573852500,247.00000000000003
1573853400,247.00000000000003
1573854300,247.00000000000003
1573855200,238.0
1573856100,238.0
1573857000,238.0
1573857900,238.0
1573858800,240.0
1573859700,240.0
1573860600,240.0
1573861500,240.0
1573862400,233.0
1573863300,233.0
1573864200,233.0
1573865100,233.0
1573866000,231.0
1573866900,231.0
1573867800,231.0
1573868700,231.0
1573869600,227.99999999999997
1573870500,227.99999999999997
1573871400,227.99999999999997
1573872300,227.99999999999997
1573873200,234.0
1573874100,234.0
1573875000,234.0
1573875900,234.0
1573876800,238.0
1573877700,238.0
1573878600,238.0
1573879500,238.0
1573880400,239.0
1573881300,239.0
1573882200,239.0
1573883100,239.0
1573884000,231.99999999999997
1573884900,231.99999999999997
1573885800,231.99999999999997
1573886700,231.99999999999997
1573887600,237.0
1573888500,237.0
1573889400,237.0
1573890300,237.0
1573891200,245.00000000000003
1573892100,245.00000000000003
1573893000,245.00000000000003
1573893900,245.00000000000003
1573894800,250.0
1573895700,250.0
1573896600,250.0
1573897500,250.0
1573898400,252.99999999999997
1573899300,252.99999999999997
1573900200,252.99999999999997
1573901100,252.99999999999997
1573902000,256.0
1573902900,256.0
1573903800,256.0
1573904700,256.0
1573905600,262.0
1573906500,262.0
1573907400,262.0
1573908300,262.0
1573909200,246.0
1573910100,246.0
1573911000,246.0
1573911900,246.0
1573912800,264.0
1573913700,264.0
1573914600,264.0
1573915500,264.0
1573916400,261.0
1573917300,261.0
1573918200,261.0
1573919100,261.0
1573920000,261.0
1573920900,261.0
1573921800,261.0
1573922700,261.0
1573923600,262.0
1573924500,262.0
1573925400,262.0
1573926300,262.0
1573927200,256.0
1573928100,256.0
1573929000,256.0
1573929900,256.0
1573930800,256.0
1573931700,256.0
1573932600,256.0
1573933500,256.0
1573934400,258.0
1573935300,258.0
1573936200,258.0
1573937100,258.0
1573938000,260.0
1573938900,260.0
1573939800,260.0
1573940700,260.0
1573941600,265.0
1573942500,265.0
1573943400,265.0
1573944300,265.0
1573945200,265.0
1573946100,265.0
1573947000,265.0
1573947900,265.0
1573948800,267.0
1573949700,267.0
1573950600,267.0
1573951500,267.0
1573952400,271.0
1573953300,271.0
1573954200,271.0
1573955100,271.0
1573956000,277.0
1573956900,277.0
1573957800,277.0
1573958700,277.0
1573959600,276.0
1573960500,276.0
1573961400,276.0
1573962300,276.0
1573963200,274.0
1573964100,274.0
1573965000,274.0
1573965900,274.0
1573966800,272.0
1573967700,272.0
1573968600,272.0
1573969500,272.0
1573970400,279.0
1573971300,279.0
1573972200,279.0
1573973100,279.0
1573974000,279.0
1573974900,279.0
1573975800,279.0
1573976700,279.0
1573977600,281.0
1573978500,281.0
1573979400,281.0
1573980300,281.0
1573981200,289.0
1573982100,289.0
1573983000,289.0
1573983900,289.0
1573984800,289.0
1573985700,289.0
1573986600,289.0
1573987500,289.0
1573988400,293.0
1573989300,293.0
1573990200,293.0
1573991100,293.0
1573992000,295.0
1573992900,295.0
1573993800,295.0
1573994700,295.0
1573995600,300.0
1573996500,300.0
1573997400,300.0
1573998300,300.0
1573999200,298.0
1574000100,298.0
1574001000,298.0
1574001900,298.0
1574002800,304.0
1574003700,304.0
1574004600,304.0
1574005500,304.0
1574006400,307.0
1574007300,307.0
1574008200,307.0
1574009100,307.0
1574010000,304.0
1574010900,304.0
1574011800,304.0
1574012700,304.0
1574013600,305.0
1574014500,305.0
1574015400,305.0
1574016300,305.0
1574017200,307.0
1574018100,307.0
1574019000,307.0
1574019900,307.0
1574020800,308.0
1574021700,308.0
1574022600,308.0
1574023500,308.0
1574024400,309.0
1574025300,309.0
1574026200,309.0
1574027100,309.0
1574028000,303.0
1574028900,303.0
1574029800,303.0
1574030700,303.0
1574031600,297.0
1574032500,297.0
1574033400,297.0
1574034300,297.0
1574035200,289.0
1574036100,289.0
1574037000,289.0
1574037900,289.0
1574038800,285.0
1574039700,285.0
1574040600,285.0
1574041500,285.0
1574042400,284.0
1574043300,284.0
1574044200,284.0
1574045100,284.0
1574046000,287.0
1574046900,287.0
1574047800,287.0
1574048700,287.0
1574049600,240.0
1574050500,240.0
1574051400,240.0
1574052300,240.0
1574053200,288.0
1574054100,288.0
1574055000,288.0
1574055900,288.0
1574056800,294.0
1574057700,294.0
1574058600,294.0
1574059500,294.0
1574060400,298.0
1574061300,298.0
1574062200,298.0
1574063100,298.0
1574064000,297.0
1574064900,297.0
1574065800,297.0
1574066700,297.0
1574067600,304.0
1574068500,304.0
1574069400,304.0
1574070300,304.0
1574071200,307.0
1574072100,307.0
1574073000,307.0
1574073900,307.0
1574074800,312.0
1574075700,312.0
1574076600,312.0
1574077500,312.0
1574078400,314.0
1574079300,314.0
1574080200,314.0
1574081100,314.0
1574082000,317.0
1574082900,317.0
1574083800,317.0
1574084700,317.0
1574085600,316.0
1574086500,316.0
1574087400,316.0
1574088300,316.0
1574089200,314.0
1574090100,314.0
1574091000,314.0
1574091900,314.0
1574092800,309.0
1574093700,309.0
1574094600,309.0
1574095500,309.0
1574096400,305.0
1574097300,305.0
1574098200,305.0
1574099100,305.0
1574100000,254.0
1574100900,254.0
1574101800,254.0
1574102700,254.0
1574103600,304.0
1574104500,304.0
1574105400,304.0
1574106300,304.0
1574107200,302.0
1574108100,302.0
1574109000,302.0
1574109900,302.0
1574110800,303.0
1574111700,303.0
1574112600,303.0
1574113500,303.0
1574114400,302.0
1574115300,302.0
1574116200,302.0
1574117100,302.0
1574118000,303.0
1574118900,303.0
1574119800,303.0
1574120700,303.0
