,COP100_heat
1569418200,501.99999999999994
1569419100,501.99999999999994
1569420000,509.0
1569420900,509.0
1569421800,509.0
1569422700,509.0
1569423600,508.0
1569424500,508.0
1569425400,508.0
1569426300,508.0
1569427200,503.0
1569428100,503.0
1569429000,503.0
1569429900,503.0
1569430800,482.0
1569431700,482.0
1569432600,482.0
1569433500,482.0
1569434400,447.0
1569435300,447.0
1569436200,447.0
1569437100,447.0
1569438000,419.00000000000006
1569438900,419.00000000000006
1569439800,419.00000000000006
1569440700,419.00000000000006
1569441600,416.0
1569442500,416.0
1569443400,416.0
1569444300,416.0
1569445200,400.0
1569446100,400.0
1569447000,400.0
1569447900,400.0
1569448800,393.0
1569449700,393.0
1569450600,393.0
1569451500,393.0
1569452400,391.0
1569453300,391.0
1569454200,391.0
1569455100,391.0
1569456000,381.0
1569456900,381.0
1569457800,381.0
1569458700,381.0
1569459600,374.0
1569460500,374.0
1569461400,374.0
1569462300,374.0
1569463200,369.0
1569464100,369.0
1569465000,369.0
1569465900,369.0
1569466800,362.0
1569467700,362.0
1569468600,362.0
1569469500,362.0
1569470400,362.0
1569471300,362.0
1569472200,362.0
1569473100,362.0
1569474000,362.0
1569474900,362.0
1569475800,362.0
1569476700,362.0
1569477600,362.0
1569478500,362.0
1569479400,362.0
1569480300,362.0
1569481200,365.0
1569482100,365.0
1569483000,365.0
1569483900,365.0
1569484800,394.0
1569485700,394.0
1569486600,394.0
1569487500,394.0
1569488400,412.0
1569489300,412.0
1569490200,412.0
1569491100,412.0
1569492000,426.0
1569492900,426.0
1569493800,426.0
1569494700,426.0
1569495600,333.0
1569496500,333.0
1569497400,333.0
1569498300,333.0
1569499200,450.0
1569500100,450.0
1569501000,450.0
1569501900,450.0
1569502800,453.0
1569503700,453.0
1569504600,453.0
1569505500,453.0
1569506400,451.0
1569507300,451.0
1569508200,451.0
1569509100,451.0
1569510000,451.99999999999994
1569510900,451.99999999999994
1569511800,451.99999999999994
1569512700,451.99999999999994
1569513600,450.0
1569514500,450.0
1569515400,450.0
1569516300,450.0
1569517200,449.0
1569518100,449.0
1569519000,449.0
1569519900,449.0
1569520800,444.00000000000006
1569521700,444.00000000000006
1569522600,444.00000000000006
1569523500,444.00000000000006
1569524400,443.0
1569525300,443.0
1569526200,443.0
1569527100,443.0
1569528000,441.0
1569528900,441.0
1569529800,441.0
1569530700,441.0
1569531600,437.0
1569532500,437.0
1569533400,437.0
1569534300,437.0
1569535200,436.00000000000006
1569536100,436.00000000000006
1569537000,436.00000000000006
1569537900,436.00000000000006
1569538800,434.99999999999994
1569539700,434.99999999999994
1569540600,434.99999999999994
1569541500,434.99999999999994
1569542400,434.99999999999994
1569543300,434.99999999999994
1569544200,434.99999999999994
1569545100,434.99999999999994
1569546000,438.0
1569546900,438.0
1569547800,438.0
1569548700,438.0
1569549600,430.99999999999994
1569550500,430.99999999999994
1569551400,430.99999999999994
1569552300,430.99999999999994
1569553200,430.99999999999994
1569554100,430.99999999999994
1569555000,430.99999999999994
1569555900,430.99999999999994
1569556800,428.0
1569557700,428.0
1569558600,428.0
1569559500,428.0
1569560400,430.99999999999994
1569561300,430.99999999999994
1569562200,430.99999999999994
1569563100,430.99999999999994
1569564000,433.0
1569564900,433.0
1569565800,433.0
1569566700,433.0
1569567600,438.99999999999994
1569568500,438.99999999999994
1569569400,438.99999999999994
1569570300,438.99999999999994
1569571200,451.0
1569572100,451.0
1569573000,451.0
1569573900,451.0
1569574800,458.0
1569575700,458.0
1569576600,458.0
1569577500,458.0
1569578400,471.0
1569579300,471.0
1569580200,471.0
1569581100,471.0
1569582000,480.0
1569582900,480.0
1569583800,480.0
1569584700,480.0
1569585600,490.00000000000006
1569586500,490.00000000000006
1569587400,490.00000000000006
1569588300,490.00000000000006
1569589200,501.0
1569590100,501.0
1569591000,501.0
1569591900,501.0
1569592800,503.0
1569593700,503.0
1569594600,503.0
1569595500,503.0
1569596400,509.0
1569597300,509.0
1569598200,509.0
1569599100,509.0
1569600000,313.0
1569600900,313.0
1569601800,313.0
1569602700,313.0
1569603600,497.0
1569604500,497.0
1569605400,497.0
1569606300,497.0
1569607200,471.0
1569608100,471.0
1569609000,471.0
1569609900,471.0
1569610800,443.0
1569611700,443.0
1569612600,443.0
1569613500,443.0
1569614400,442.0
1569615300,442.0
1569616200,442.0
1569617100,442.0
1569618000,430.0
1569618900,430.0
1569619800,430.0
1569620700,430.0
1569621600,426.0
1569622500,426.0
1569623400,426.0
1569624300,426.0
1569625200,418.0
1569626100,418.0
1569627000,418.0
1569627900,418.0
1569628800,409.0
1569629700,409.0
1569630600,409.0
1569631500,409.0
1569632400,413.99999999999994
1569633300,413.99999999999994
1569634200,413.99999999999994
1569635100,413.99999999999994
1569636000,411.00000000000006
1569636900,411.00000000000006
1569637800,411.00000000000006
1569638700,411.00000000000006
1569639600,411.00000000000006
1569640500,411.00000000000006
1569641400,411.00000000000006
1569642300,411.00000000000006
1569643200,405.0
1569644100,405.0
1569645000,405.0
1569645900,405.0
1569646800,405.0
1569647700,405.0
1569648600,405.0
1569649500,405.0
1569650400,405.0
1569651300,405.0
1569652200,405.0
1569653100,405.0
1569654000,419.00000000000006
1569654900,419.00000000000006
1569655800,419.00000000000006
1569656700,419.00000000000006
1569657600,438.0
1569658500,438.0
1569659400,438.0
1569660300,438.0
1569661200,451.0
1569662100,451.0
1569663000,451.0
1569663900,451.0
1569664800,472.0
1569665700,472.0
1569666600,472.0
1569667500,472.0
1569668400,496.0
1569669300,496.0
1569670200,496.0
1569671100,496.0
1569672000,520.0
1569672900,520.0
1569673800,520.0
1569674700,520.0
1569675600,525.0
1569676500,525.0
1569677400,525.0
1569678300,525.0
1569679200,526.0
1569680100,526.0
1569681000,526.0
1569681900,526.0
1569682800,529.0
1569683700,529.0
1569684600,529.0
1569685500,529.0
1569686400,515.0
1569687300,515.0
1569688200,515.0
1569689100,515.0
1569690000,500.0
1569690900,500.0
1569691800,500.0
1569692700,500.0
1569693600,488.99999999999994
1569694500,488.99999999999994
1569695400,488.99999999999994
1569696300,488.99999999999994
1569697200,476.99999999999994
1569698100,476.99999999999994
1569699000,476.99999999999994
1569699900,476.99999999999994
1569700800,470.0
1569701700,470.0
1569702600,470.0
1569703500,470.0
1569704400,468.0
1569705300,468.0
1569706200,468.0
1569707100,468.0
1569708000,463.0
1569708900,463.0
1569709800,463.0
1569710700,463.0
1569711600,461.00000000000006
1569712500,461.00000000000006
1569713400,461.00000000000006
1569714300,461.00000000000006
1569715200,447.0
1569716100,447.0
1569717000,447.0
1569717900,447.0
1569718800,430.0
1569719700,430.0
1569720600,430.0
1569721500,430.0
1569722400,430.0
1569723300,430.0
1569724200,430.0
1569725100,430.0
1569726000,430.0
1569726900,430.0
1569727800,430.0
1569728700,430.0
1569729600,430.0
1569730500,430.0
1569731400,430.0
1569732300,430.0
1569733200,430.0
1569734100,430.0
1569735000,430.0
1569735900,430.0
1569736800,430.0
1569737700,430.0
1569738600,430.0
1569739500,430.0
1569740400,448.00000000000006
1569741300,448.00000000000006
1569742200,448.00000000000006
1569743100,448.00000000000006
1569744000,459.99999999999994
1569744900,459.99999999999994
1569745800,459.99999999999994
1569746700,459.99999999999994
1569747600,480.0
1569748500,480.0
1569749400,480.0
1569750300,480.0
1569751200,505.0
1569752100,505.0
1569753000,505.0
1569753900,505.0
1569754800,511.00000000000006
1569755700,511.00000000000006
1569756600,511.00000000000006
1569757500,511.00000000000006
1569758400,539.0
1569759300,539.0
1569760200,539.0
1569761100,539.0
1569762000,555.0
1569762900,555.0
1569763800,555.0
1569764700,555.0
1569765600,560.0
1569766500,560.0
1569767400,560.0
1569768300,560.0
1569769200,336.0
1569770100,336.0
1569771000,336.0
1569771900,336.0
1569772800,554.0
1569773700,554.0
1569774600,554.0
1569775500,554.0
1569776400,531.0
1569777300,531.0
1569778200,531.0
1569779100,531.0
1569780000,501.99999999999994
1569780900,501.99999999999994
1569781800,501.99999999999994
1569782700,501.99999999999994
1569783600,480.99999999999994
1569784500,480.99999999999994
1569785400,480.99999999999994
1569786300,480.99999999999994
1569787200,462.0
1569788100,462.0
1569789000,462.0
1569789900,462.0
1569790800,447.0
1569791700,447.0
1569792600,447.0
1569793500,447.0
1569794400,440.00000000000006
1569795300,440.00000000000006
1569796200,440.00000000000006
1569797100,440.00000000000006
1569798000,444.00000000000006
1569798900,444.00000000000006
1569799800,444.00000000000006
1569800700,444.00000000000006
1569801600,426.0
1569802500,426.0
1569803400,426.0
1569804300,426.0
1569805200,420.0
1569806100,420.0
1569807000,420.0
1569807900,420.0
1569808800,422.0
1569809700,422.0
1569810600,422.0
1569811500,422.0
1569812400,407.0
1569813300,407.0
1569814200,407.0
1569815100,407.0
1569816000,407.0
1569816900,407.0
1569817800,407.0
1569818700,407.0
1569819600,407.0
1569820500,407.0
1569821400,407.0
1569822300,407.0
1569823200,407.0
1569824100,407.0
1569825000,407.0
1569825900,407.0
1569826800,426.0
1569827700,426.0
1569828600,426.0
1569829500,426.0
1569830400,455.0
1569831300,455.0
1569832200,455.0
1569833100,455.0
1569834000,480.99999999999994
1569834900,480.99999999999994
1569835800,480.99999999999994
1569836700,480.99999999999994
1569837600,501.0
1569838500,501.0
1569839400,501.0
1569840300,501.0
1569841200,515.0
1569842100,515.0
1569843000,515.0
1569843900,515.0
1569844800,540.0
1569845700,540.0
1569846600,540.0
1569847500,540.0
1569848400,547.0
1569849300,547.0
1569850200,547.0
1569851100,547.0
1569852000,554.0
1569852900,554.0
1569853800,554.0
1569854700,554.0
1569855600,547.0
1569856500,547.0
1569857400,547.0
1569858300,547.0
1569859200,535.0
1569860100,535.0
1569861000,535.0
1569861900,535.0
1569862800,514.0
1569863700,514.0
1569864600,514.0
1569865500,514.0
1569866400,490.00000000000006
1569867300,490.00000000000006
1569868200,490.00000000000006
1569869100,490.00000000000006
1569870000,476.99999999999994
1569870900,476.99999999999994
1569871800,476.99999999999994
1569872700,476.99999999999994
1569873600,461.00000000000006
1569874500,461.00000000000006
1569875400,461.00000000000006
1569876300,461.00000000000006
1569877200,448.00000000000006
1569878100,448.00000000000006
1569879000,448.00000000000006
1569879900,448.00000000000006
1569880800,438.99999999999994
1569881700,438.99999999999994
1569882600,438.99999999999994
1569883500,438.99999999999994
1569884400,438.99999999999994
1569885300,438.99999999999994
1569886200,438.99999999999994
1569887100,438.99999999999994
